mode,seed,phase,outer,loss,wall_s
data,2,stall,0,0.03432752767589048,19.7
data,2,stall,1,0.016853988814052926,18.9
data,2,stall,2,0.010633020284327265,19.3
data,2,stall,3,0.0075132398272214,20.3
data,2,stall,4,0.0059633658536210965,19.5
data,2,stall,5,0.005348480150902499,19.6
data,2,stall,6,0.004846495851731603,20.4
data,2,stall,7,0.004523900152619788,20.4
data,2,stall,8,0.004400998295536505,19.7
data,2,stall,9,0.004329407270463208,19.2
data,2,stall,10,0.004284355000282547,18.9
data,2,stall,11,0.004261757186630189,19.5
data,2,stall,12,0.004241288729885194,20.3
data,2,confirm,13,0.004225716592077761,18.7
data,2,confirm,14,0.004186637792851867,20.7
data,2,stall,15,0.004151124077739249,21.7
data,2,stall,16,0.004119768611866785,20.0
data,2,confirm,17,0.004108134763961857,18.6
data,2,confirm,18,0.004092753184460035,20.1
data,2,stall,19,0.004072278907462291,20.0
data,2,stall,20,0.0040491785550292965,19.7
data,2,confirm,21,0.004039751603662047,18.7
data,2,confirm,22,0.004020881855431835,19.6
data,2,stall,23,0.0039935972625789766,20.2
data,2,stall,24,0.003950325062343213,21.4
data,2,stall,25,0.003912499829380584,21.1
data,2,stall,26,0.0038850321560878723,20.5
data,2,confirm,27,0.0038705450261516355,18.9
data,2,confirm,28,0.003847086116692264,20.3
data,2,stall,29,0.003822059816168009,19.8
data,2,stall,30,0.003780421086367282,19.5
data,2,stall,31,0.0037421120092176207,20.6
data,2,stall,32,0.0036899257026384736,21.4
data,2,stall,33,0.003651628287963252,20.8
data,2,stall,34,0.0036253145700163476,19.4
data,2,stall,35,0.003599057433933835,19.6
data,2,confirm,36,0.003580645530477315,18.4
data,2,confirm,37,0.0035437702338179675,19.3
data,2,confirm,38,0.0035098243468519048,20.2
data,2,confirm,39,0.0034702306650957315,20.4
data,2,confirm,40,0.003441027149635386,19.9
data,2,confirm,41,0.003407193272414374,21.3
data,2,stall,42,0.003358615309584674,20.8
data,2,stall,43,0.0033219361989132567,20.6
