mode,seed,phase,outer,loss,wall_s
physics,1,stall,0,0.00012692385562598004,7.6
physics,1,stall,1,4.88111336259341e-05,7.6
physics,1,stall,2,2.6509057618630034e-05,7.6
physics,1,stall,3,1.6445566912081213e-05,7.6
physics,1,stall,4,1.1410269472953443e-05,7.6
physics,1,stall,5,8.470580752734453e-06,7.7
physics,1,stall,6,6.731866372575575e-06,7.8
physics,1,stall,7,5.554076231758228e-06,7.8
physics,1,stall,8,4.674517690900102e-06,7.9
physics,1,stall,9,4.061275008451591e-06,7.9
physics,1,stall,10,3.530453564167352e-06,7.9
physics,1,stall,11,3.1261890780623867e-06,7.8
physics,1,stall,12,2.796515186931767e-06,7.9
physics,1,stall,13,2.532306007842955e-06,7.9
physics,1,stall,14,2.308392721069705e-06,8.1
physics,1,stall,15,2.1241445884383473e-06,8.0
physics,1,stall,16,1.948415174831499e-06,7.9
physics,1,stall,17,1.7920934938444152e-06,8.0
physics,1,stall,18,1.6549529124578358e-06,8.0
physics,1,stall,19,1.532732917429654e-06,7.7
physics,1,stall,20,1.4390091948274707e-06,8.1
physics,1,stall,21,1.3469821706066508e-06,8.0
physics,1,stall,22,1.257241133741228e-06,7.9
physics,1,stall,23,1.1768952186160646e-06,7.8
physics,1,stall,24,1.104355761477013e-06,8.3
physics,1,stall,25,1.0433033059678565e-06,8.5
physics,1,stall,26,9.84981191551172e-07,8.1
physics,1,stall,27,9.30880822952099e-07,8.5
physics,1,stall,28,8.794046344232344e-07,8.3
physics,1,stall,29,8.34113845536784e-07,8.4
physics,1,stall,30,8.255075711491112e-07,8.9
physics,1,stall,31,8.24517534067725e-07,8.7
physics,1,stall,32,8.237737295186978e-07,8.6
physics,1,confirm,33,8.236764745993352e-07,7.9
physics,1,confirm,34,8.235910626663888e-07,7.9
