mode,seed,phase,outer,loss,wall_s
physics,2,stall,0,0.0002187220124620819,58.8
physics,2,stall,1,6.327832212310919e-05,62.5
physics,2,stall,2,3.4944586456313094e-05,65.1
physics,2,stall,3,2.339840828395057e-05,66.3
physics,2,stall,4,1.639314034868531e-05,64.5
physics,2,stall,5,1.2168628198618619e-05,64.4
physics,2,stall,6,9.773409300475018e-06,65.6
physics,2,stall,7,8.176784759625827e-06,64.7
physics,2,stall,8,6.900131966646945e-06,65.8
physics,2,stall,9,5.841402139425805e-06,63.5
physics,2,stall,10,5.0622151084795254e-06,65.2
physics,2,stall,11,4.468610489404127e-06,64.3
physics,2,stall,12,4.0051489696458695e-06,65.5
physics,2,stall,13,3.5977449816512395e-06,66.5
physics,2,stall,14,3.2524500916898597e-06,67.8
physics,2,stall,15,2.965545575498495e-06,68.3
physics,2,stall,16,2.728749721888212e-06,68.7
physics,2,stall,17,2.5029147258773836e-06,66.0
physics,2,stall,18,2.3022939120408083e-06,65.2
physics,2,stall,19,2.1465840551349647e-06,66.9
physics,2,stall,20,2.0073862535621606e-06,67.0
physics,2,stall,21,1.8656434785813828e-06,65.2
physics,2,stall,22,1.7397802198842257e-06,66.1
physics,2,stall,23,1.621694156783858e-06,69.3
physics,2,stall,24,1.5206262476746157e-06,69.4
physics,2,stall,25,1.4239729546814069e-06,70.9
physics,2,stall,26,1.3357249007347008e-06,67.3
physics,2,stall,27,1.2560997929188379e-06,68.7
physics,2,stall,28,1.1822153320566578e-06,65.2
physics,2,stall,29,1.1122446908350509e-06,66.3
physics,2,stall,30,1.048126860187035e-06,68.7
physics,2,stall,31,9.927717935916626e-07,72.5
physics,2,stall,32,9.454918686415804e-07,70.1
physics,2,stall,33,9.095037026690472e-07,73.2
physics,2,stall,34,9.07560767339699e-07,73.1
physics,2,stall,35,9.062891941039264e-07,72.8
physics,2,confirm,36,9.062018712949362e-07,62.9
physics,2,confirm,37,9.061242274382021e-07,62.4
