mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,8.165805104243292e-05,16.9
physics,0,stall,1,3.784372134421574e-05,14.7
physics,0,stall,2,2.265712026738429e-05,14.8
physics,0,stall,3,1.506088387328233e-05,15.0
physics,0,stall,4,1.1085479305898913e-05,15.8
physics,0,stall,5,8.80767812542318e-06,15.0
physics,0,stall,6,7.28744269783754e-06,15.1
physics,0,stall,7,6.133673228786056e-06,14.7
physics,0,stall,8,5.161871662793347e-06,14.6
physics,0,stall,9,4.508565008786066e-06,15.0
physics,0,stall,10,3.977971055006268e-06,15.3
physics,0,stall,11,3.5443513202873165e-06,14.7
physics,0,stall,12,3.2228442583659916e-06,15.0
physics,0,stall,13,2.9629715607618337e-06,15.3
physics,0,stall,14,2.7367505392703937e-06,15.4
physics,0,stall,15,2.533952224177107e-06,15.7
physics,0,stall,16,2.3600723380401844e-06,15.4
physics,0,stall,17,2.2066543813213334e-06,15.4
physics,0,stall,18,2.077577680878311e-06,14.8
physics,0,stall,19,1.9604550637777485e-06,14.9
physics,0,stall,20,1.8536161283871508e-06,15.3
physics,0,stall,21,1.7530558639215387e-06,15.4
physics,0,stall,22,1.6591870931772872e-06,15.5
physics,0,stall,23,1.5770288842859368e-06,17.0
physics,0,stall,24,1.5023190217744402e-06,17.1
physics,0,stall,25,1.4344943328448344e-06,17.8
physics,0,stall,26,1.379155650682803e-06,16.1
physics,0,stall,27,1.3212018991621477e-06,16.6
physics,0,stall,28,1.269446564843007e-06,16.5
physics,0,stall,29,1.2237699784237598e-06,16.6
physics,0,stall,30,1.1920424792789854e-06,17.8
physics,0,stall,31,1.1526742977790128e-06,17.5
physics,0,stall,32,1.1179953057248736e-06,17.4
physics,0,stall,33,1.0835172333160748e-06,16.6
physics,0,stall,34,1.052696594880626e-06,16.8
physics,0,stall,35,1.0229076819482483e-06,17.0
physics,0,stall,36,9.923104141573797e-07,16.7
physics,0,stall,37,9.672103371792264e-07,17.2
physics,0,stall,38,9.653124340860826e-07,18.2
physics,0,stall,39,9.64480580375709e-07,17.2
physics,0,confirm,40,9.643099044421336e-07,16.8
physics,0,confirm,41,9.641726049205592e-07,16.9
