mode,seed,phase,outer,loss,wall_s
data,2,stall,0,0.03372434370629944,7.4
data,2,stall,1,0.017543242875548835,6.8
data,2,stall,2,0.010696967801434967,6.9
data,2,stall,3,0.00715332587286549,6.9
data,2,stall,4,0.005178734049893162,7.4
data,2,stall,5,0.004336876090254128,7.2
data,2,stall,6,0.003988674116535687,6.9
data,2,stall,7,0.0036729512862468737,7.4
data,2,stall,8,0.0035344077391752183,7.1
data,2,stall,9,0.0034283106336081377,7.1
data,2,stall,10,0.003332881803746642,7.1
data,2,stall,11,0.0032508884180306175,7.3
data,2,stall,12,0.003197715604257704,7.3
data,2,stall,13,0.003153247053492076,7.5
data,2,stall,14,0.0031276279830586094,7.3
data,2,stall,15,0.0031119898028806148,7.7
data,2,confirm,16,0.0030887491052687273,7.1
data,2,confirm,17,0.0030537586438339668,7.1
data,2,confirm,18,0.0030264032764966906,7.0
data,2,confirm,19,0.0030032011006461165,7.3
data,2,stall,20,0.002998461532367508,12.9
data,2,stall,21,0.0029893128165449866,13.8
data,2,confirm,22,0.002988081277068571,8.2
data,2,confirm,23,0.002988081277068571,0.3
