mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,0.0001489451309970489,10.3
physics,0,stall,1,6.430345033835074e-05,10.1
physics,0,stall,2,4.17944409404708e-05,10.1
physics,0,stall,3,2.6867984372270252e-05,10.2
physics,0,stall,4,1.9616822074228504e-05,10.2
physics,0,stall,5,1.4823445365917887e-05,10.4
physics,0,stall,6,1.186904004173393e-05,10.2
physics,0,stall,7,9.518393692858893e-06,10.6
physics,0,stall,8,7.79887971093719e-06,11.2
physics,0,stall,9,6.493286095894322e-06,10.9
physics,0,stall,10,5.5269476750837485e-06,10.9
physics,0,stall,11,4.768816289164755e-06,10.6
physics,0,stall,12,4.1961518180929145e-06,10.5
physics,0,stall,13,3.7283334975603985e-06,11.7
physics,0,stall,14,3.375136603217284e-06,11.1
physics,0,stall,15,3.0504204160602134e-06,11.0
physics,0,stall,16,2.8011756282417013e-06,10.8
physics,0,stall,17,2.559332782987899e-06,10.5
physics,0,stall,18,2.347233654054865e-06,11.0
physics,0,stall,19,2.185046305476914e-06,11.2
physics,0,stall,20,2.026721055671745e-06,10.4
physics,0,stall,21,1.8876638218737154e-06,10.5
physics,0,stall,22,1.7771145906448092e-06,10.8
physics,0,stall,23,1.6772851098896308e-06,10.7
physics,0,stall,24,1.5863612153996282e-06,10.8
physics,0,stall,25,1.504463358496104e-06,11.2
physics,0,stall,26,1.4241325440858395e-06,11.5
physics,0,stall,27,1.3487484774816529e-06,11.7
physics,0,stall,28,1.2848159436456071e-06,11.2
physics,0,stall,29,1.2245837989274128e-06,11.6
physics,0,stall,30,1.16744277234508e-06,11.8
physics,0,stall,31,1.1072038128482053e-06,11.6
physics,0,stall,32,1.0466043068198955e-06,11.3
physics,0,stall,33,1.0119754638852899e-06,12.9
physics,0,stall,34,1.0101638187892855e-06,12.4
physics,0,stall,35,1.0088696349811995e-06,12.1
physics,0,confirm,36,1.0087005616233915e-06,11.6
physics,0,confirm,37,1.0085599641544749e-06,12.2
