mode,seed,phase,outer,loss,wall_s
physics,2,stall,0,0.00020705453213234608,11.8
physics,2,stall,1,8.893194094618022e-05,11.2
physics,2,stall,2,5.433541215578699e-05,11.5
physics,2,stall,3,3.9629450589249414e-05,11.6
physics,2,stall,4,3.0721939949651e-05,11.7
physics,2,stall,5,2.5233928758479914e-05,11.8
physics,2,stall,6,2.1236073735887118e-05,12.1
physics,2,stall,7,1.8081896357743995e-05,12.0
physics,2,stall,8,1.5660952935239455e-05,12.0
physics,2,stall,9,1.3732376641165915e-05,12.3
physics,2,stall,10,1.1936451842325261e-05,12.2
physics,2,stall,11,1.052435324733109e-05,12.0
physics,2,stall,12,9.339459119389225e-06,12.5
physics,2,stall,13,8.334420294233532e-06,11.8
physics,2,stall,14,7.5861735228604675e-06,12.0
physics,2,stall,15,6.978265456276147e-06,12.0
physics,2,stall,16,6.3884724666118e-06,12.1
physics,2,stall,17,5.863078803084736e-06,12.0
physics,2,stall,18,5.437063061695326e-06,12.0
physics,2,stall,19,5.066564087311383e-06,11.9
physics,2,stall,20,4.723030719259639e-06,11.8
physics,2,stall,21,4.402687117231015e-06,12.2
physics,2,stall,22,4.134428501668785e-06,11.7
physics,2,stall,23,3.912868911824836e-06,12.1
physics,2,stall,24,3.7217570671305683e-06,13.1
physics,2,stall,25,3.5364916884391424e-06,12.1
physics,2,stall,26,3.3768113784691567e-06,12.0
physics,2,stall,27,3.2238268067983213e-06,11.8
physics,2,stall,28,3.08085548000983e-06,12.1
physics,2,stall,29,2.963282423324921e-06,12.2
physics,2,stall,30,2.8557834535590462e-06,12.1
physics,2,stall,31,2.7413559239709234e-06,12.0
physics,2,stall,32,2.638578210971285e-06,12.0
physics,2,stall,33,2.548613487507217e-06,12.2
physics,2,stall,34,2.4596978299418744e-06,12.2
physics,2,stall,35,2.371721139073982e-06,13.5
physics,2,stall,36,2.314290084575001e-06,12.3
physics,2,stall,37,2.2503135730605056e-06,12.4
physics,2,stall,38,2.1789544188530747e-06,12.0
physics,2,stall,39,2.1222940724224485e-06,12.2
physics,2,stall,40,2.066743612240487e-06,12.3
physics,2,stall,41,2.009235459851637e-06,12.6
physics,2,stall,42,1.9574446461473906e-06,12.5
physics,2,stall,43,1.906772128460895e-06,12.6
physics,2,stall,44,1.854415675178233e-06,12.9
physics,2,stall,45,1.8054664339312897e-06,12.7
physics,2,stall,46,1.7617348978140637e-06,12.6
physics,2,stall,47,1.7223240364788565e-06,13.2
physics,2,stall,48,1.6801650898381932e-06,13.4
physics,2,stall,49,1.6419449579643233e-06,14.1
physics,2,stall,50,1.6030905828128913e-06,13.8
physics,2,stall,51,1.5888927211939613e-06,14.5
physics,2,stall,52,1.586844577350634e-06,14.4
physics,2,confirm,53,1.5866962819511326e-06,13.9
physics,2,confirm,54,1.5865674401115545e-06,12.9
