mode,seed,phase,outer,loss,wall_s
data,2,stall,0,0.026911499561868533,9.8
data,2,stall,1,0.012982852710792012,9.8
data,2,stall,2,0.007782934498680534,9.6
data,2,stall,3,0.005447051438808195,9.9
data,2,stall,4,0.0043223162034613065,10.6
data,2,stall,5,0.003934233260231229,10.3
data,2,stall,6,0.003751006863906124,11.2
data,2,stall,7,0.003680306174500809,10.5
data,2,stall,8,0.003612988600370145,10.8
data,2,stall,9,0.0035664934798912314,11.1
data,2,stall,10,0.003534149063677262,11.1
data,2,stall,11,0.003499517246353441,10.4
data,2,confirm,12,0.0034677358019820407,10.0
data,2,confirm,13,0.0034293740861238617,10.2
data,2,confirm,14,0.0033777866985096362,10.8
data,2,confirm,15,0.0033253041684371118,10.7
data,2,confirm,16,0.0032711139427213016,10.2
data,2,confirm,17,0.0032155289067631178,10.1
data,2,confirm,18,0.0031625505707047015,10.7
data,2,confirm,19,0.0031140116734452374,10.7
data,2,confirm,20,0.003064406650818397,11.3
data,2,confirm,21,0.0030124385440185083,10.5
data,2,confirm,22,0.002960011560353901,10.3
data,2,confirm,23,0.0029032454389341994,10.9
data,2,confirm,24,0.002840880205671034,10.9
data,2,confirm,25,0.0027891956295980637,10.5
data,2,confirm,26,0.0027369192992479493,10.5
data,2,confirm,27,0.0026867851294973574,10.7
data,2,confirm,28,0.002642639460840444,10.6
data,2,confirm,29,0.002598863346583,10.4
data,2,confirm,30,0.0025535854488821226,10.2
data,2,confirm,31,0.002508735183997952,10.8
data,2,confirm,32,0.002466224109844394,11.0
data,2,confirm,33,0.002419377817068393,10.7
data,2,confirm,34,0.0023660107512708663,10.2
data,2,confirm,35,0.0023068669420193916,10.4
data,2,confirm,36,0.002244204320473283,10.9
data,2,confirm,37,0.002185202099506729,10.2
data,2,confirm,38,0.0021149458786593393,10.8
data,2,confirm,39,0.002046146160150323,10.4
data,2,confirm,40,0.0019806475478101157,10.3
data,2,confirm,41,0.0019143601488633844,10.5
data,2,confirm,42,0.0018431479737747332,10.3
data,2,confirm,43,0.0017738344564592866,10.8
data,2,confirm,44,0.0016887907925295792,11.1
data,2,confirm,45,0.0016184367804986364,10.9
data,2,confirm,46,0.0015546009299253279,10.7
data,2,confirm,47,0.0014940206883347577,10.3
data,2,confirm,48,0.0014439163160944767,10.4
data,2,confirm,49,0.0013770650086247997,10.9
data,2,confirm,50,0.0013172635048964204,10.7
data,2,confirm,51,0.0012545204836519864,10.4
data,2,confirm,52,0.0011978247855508198,10.7
data,2,confirm,53,0.0011476762338610245,10.6
data,2,confirm,54,0.001109504579296142,10.0
data,2,confirm,55,0.0010764886582441387,10.6
data,2,confirm,56,0.0010502537821403713,11.1
data,2,confirm,57,0.001024377804846066,10.7
data,2,confirm,58,0.0010036793753227494,10.5
data,2,confirm,59,0.0009806132541641044,10.8
data,2,confirm,60,0.0009561969099680093,10.8
data,2,confirm,61,0.0009343985201632992,10.8
data,2,confirm,62,0.0009034335933782325,11.0
data,2,confirm,63,0.0008706236213962664,10.9
data,2,confirm,64,0.0008439370403765427,11.0
data,2,confirm,65,0.0008161754256879404,10.9
data,2,confirm,66,0.0007918318943776799,10.5
data,2,confirm,67,0.0007725099291046968,10.8
data,2,confirm,68,0.0007538499766507747,10.7
data,2,confirm,69,0.0007334351516711236,11.0
data,2,confirm,70,0.0007172967974963455,11.0
data,2,confirm,71,0.0006995006567465654,11.1
data,2,confirm,72,0.000682402319791053,10.9
data,2,confirm,73,0.0006683165100988947,10.4
data,2,confirm,74,0.0006552001537586812,11.2
data,2,confirm,75,0.0006424966015014707,10.9
data,2,confirm,76,0.0006311313430472125,10.5
data,2,confirm,77,0.0006215560092078892,10.3
data,2,confirm,78,0.0006124501322423566,10.8
data,2,confirm,79,0.0006041215543885207,10.9
data,2,confirm,80,0.0005972636700744243,11.0
data,2,confirm,81,0.0005901902559044264,10.5
data,2,confirm,82,0.00058291360646709,10.8
data,2,confirm,83,0.0005757239637316276,10.8
data,2,confirm,84,0.0005692777809686224,11.1
data,2,confirm,85,0.0005624578307140252,10.9
data,2,confirm,86,0.0005554919749793691,11.0
data,2,confirm,87,0.0005494514573595711,11.3
data,2,confirm,88,0.000543115643839028,11.0
data,2,confirm,89,0.0005370564456833008,11.3
data,2,confirm,90,0.0005326142488011478,10.5
data,2,confirm,91,0.0005283135640748649,11.3
data,2,stall,92,0.0005252633929843001,12.1
data,2,stall,93,0.0005222922019970258,11.6
data,2,confirm,94,0.0005201647655422262,12.2
data,2,confirm,95,0.0005169284966494511,12.9
data,2,stall,96,0.0005116901490820744,12.2
data,2,stall,97,0.0005084458913886223,11.6
data,2,stall,98,0.0005059424449990067,12.9
data,2,confirm,99,0.0005042436274703244,12.0
data,2,confirm,100,0.0005017999802765181,13.0
data,2,stall,101,0.0005001334882946417,13.0
data,2,stall,102,0.0004989388255130383,12.7
data,2,confirm,103,0.0004976529918316344,12.6
data,2,confirm,104,0.0004957401444332964,11.7
data,2,stall,105,0.0004942452560803903,12.4
data,2,stall,106,0.0004909400919812031,12.0
data,2,confirm,107,0.0004885828503256305,11.2
data,2,confirm,108,0.0004873965023928527,13.1
