mode,seed,phase,outer,loss,wall_s
data,0,stall,0,0.028076072797428703,3.7
data,0,stall,1,0.014700959783698472,3.6
data,0,stall,2,0.008956327564792402,3.6
data,0,stall,3,0.005998203130479716,3.6
data,0,stall,4,0.004291211376332316,3.6
data,0,stall,5,0.0034391339636326347,3.7
data,0,stall,6,0.003042361549354964,3.7
data,0,stall,7,0.002811264698457894,3.7
data,0,stall,8,0.002678721249213375,3.7
data,0,stall,9,0.0026151838163906644,3.7
data,0,stall,10,0.0025854949367756868,3.7
data,0,stall,11,0.0025651906154289376,3.7
data,0,stall,12,0.002551103239959027,3.8
data,0,confirm,13,0.0025380788901446715,3.4
data,0,confirm,14,0.0025121062908948916,3.7
data,0,confirm,15,0.002456072045776289,3.7
data,0,confirm,16,0.0023932959431646403,3.8
data,0,confirm,17,0.002337652364561476,3.7
data,0,confirm,18,0.0022825125684392696,3.8
data,0,confirm,19,0.00223287872177734,3.7
data,0,confirm,20,0.0021750450486169265,3.7
data,0,confirm,21,0.0021069187241068224,3.8
data,0,confirm,22,0.0020569698167035855,3.7
data,0,confirm,23,0.002013019333498881,3.8
data,0,confirm,24,0.0019748491384261376,3.7
data,0,confirm,25,0.0019400822209987136,3.7
data,0,confirm,26,0.0019170016448335774,3.7
data,0,confirm,27,0.0018858786915933942,3.8
data,0,confirm,28,0.0018556947383663396,3.7
data,0,confirm,29,0.0018210286116751258,3.7
data,0,confirm,30,0.0017898643570017454,3.7
data,0,confirm,31,0.001758412634188645,3.7
data,0,confirm,32,0.0017185432443066408,3.6
data,0,confirm,33,0.0016714606469923135,3.7
data,0,confirm,34,0.0016240455200749486,3.7
data,0,confirm,35,0.0015953475486025013,3.7
data,0,confirm,36,0.0015637971321204942,3.8
data,0,confirm,37,0.0015291243658291393,3.7
data,0,confirm,38,0.001503919221047387,3.7
data,0,confirm,39,0.0014732903926659708,3.7
data,0,confirm,40,0.001442161822211707,3.7
data,0,confirm,41,0.0014151153057317815,3.6
data,0,confirm,42,0.0013881340489470325,3.7
data,0,confirm,43,0.0013658697431491024,3.8
data,0,confirm,44,0.0013375178763237502,3.7
data,0,confirm,45,0.0013127103288651273,3.7
data,0,confirm,46,0.0012953388081353157,3.7
data,0,confirm,47,0.0012737785365803192,3.8
data,0,confirm,48,0.0012505550038364255,3.7
data,0,confirm,49,0.001224448710658865,3.7
data,0,confirm,50,0.001202123829384658,3.7
data,0,confirm,51,0.0011809246603994763,3.8
data,0,confirm,52,0.0011563915959704458,3.7
data,0,confirm,53,0.001133019970121494,3.8
data,0,confirm,54,0.001107915985461115,3.8
data,0,confirm,55,0.0010884865873656176,3.8
data,0,confirm,56,0.0010727889006061828,3.7
data,0,confirm,57,0.0010577028646151856,3.7
data,0,confirm,58,0.0010414796641957053,3.7
data,0,confirm,59,0.0010252275574409654,3.6
data,0,confirm,60,0.001010841648263183,3.7
data,0,confirm,61,0.0009959153016908739,3.7
data,0,confirm,62,0.0009816318813953813,3.8
data,0,confirm,63,0.0009657735774710228,3.7
data,0,confirm,64,0.0009534108129776146,3.8
data,0,confirm,65,0.000940946723254725,3.8
data,0,confirm,66,0.0009310752736224101,3.7
data,0,confirm,67,0.0009200895799632798,3.8
data,0,confirm,68,0.0009090027684935533,3.7
data,0,confirm,69,0.0008999492142717696,3.7
data,0,confirm,70,0.0008904437376076663,3.8
data,0,confirm,71,0.0008829864500054448,3.8
data,0,confirm,72,0.0008762337040421172,3.7
data,0,stall,73,0.0008695956402522614,6.9
data,0,stall,74,0.000861793570636925,7.7
data,0,confirm,75,0.0008579977956440549,7.6
data,0,confirm,76,0.0008523780878904593,8.0
data,0,stall,77,0.000841535697945135,8.2
data,0,stall,78,0.0008305173334147575,8.0
data,0,stall,79,0.000823090722690784,7.7
data,0,stall,80,0.0008159310488748499,8.0
data,0,confirm,81,0.0008114068410131577,7.3
data,0,confirm,82,0.0008054886894951819,8.2
data,0,stall,83,0.0007996039935294858,8.1
data,0,stall,84,0.0007958163032646106,7.9
data,0,confirm,85,0.0007932535764091987,7.2
data,0,confirm,86,0.0007899898196594556,7.7
data,0,stall,87,0.0007852046717262189,7.8
data,0,stall,88,0.0007818307225461857,7.9
data,0,confirm,89,0.0007776582163529453,8.1
data,0,confirm,90,0.0007733944416578729,8.6
data,0,stall,91,0.0007703858748294786,8.3
data,0,stall,92,0.0007644492624353968,8.3
data,0,confirm,93,0.0007606613017584742,7.6
data,0,confirm,94,0.0007563130042546993,8.0
data,0,stall,95,0.000750788367938016,8.6
data,0,stall,96,0.0007451484308585745,9.1
data,0,confirm,97,0.0007403368531908112,8.3
data,0,confirm,98,0.0007335932781416503,8.8
