mode,seed,phase,outer,loss,wall_s
physics,2,stall,0,0.00023722669483289377,17.7
physics,2,stall,1,0.00010140999099040634,16.9
physics,2,stall,2,5.546529198701509e-05,17.3
physics,2,stall,3,3.953455014969092e-05,17.0
physics,2,stall,4,2.9248365876288276e-05,17.2
physics,2,stall,5,2.237792930618775e-05,17.7
physics,2,stall,6,1.7269682627727494e-05,17.3
physics,2,stall,7,1.3951693695593119e-05,17.6
physics,2,stall,8,1.1385779392458057e-05,17.4
physics,2,stall,9,9.276086119409137e-06,17.5
physics,2,stall,10,7.694018805031267e-06,17.9
physics,2,stall,11,6.376700450606527e-06,18.1
physics,2,stall,12,5.5382022183000385e-06,17.4
physics,2,stall,13,4.919552874954904e-06,17.1
physics,2,stall,14,4.361562074388864e-06,17.3
physics,2,stall,15,3.909797840751486e-06,17.3
physics,2,stall,16,3.5484077207370777e-06,17.9
physics,2,stall,17,3.224681821731012e-06,18.0
physics,2,stall,18,2.967876802950649e-06,18.4
physics,2,stall,19,2.7362924073685657e-06,18.4
physics,2,stall,20,2.539332959459351e-06,18.2
physics,2,stall,21,2.3472234660155566e-06,17.8
physics,2,stall,22,2.180058116583469e-06,17.9
physics,2,stall,23,2.0184645136552987e-06,18.0
physics,2,stall,24,1.8806070133111283e-06,18.2
physics,2,stall,25,1.7470413454038377e-06,18.1
physics,2,stall,26,1.641319781037497e-06,17.6
physics,2,stall,27,1.5439928813296556e-06,18.3
physics,2,stall,28,1.4561886646217678e-06,18.2
physics,2,stall,29,1.371485511118682e-06,19.1
physics,2,stall,30,1.2914577282275086e-06,18.4
physics,2,stall,31,1.2130727307393942e-06,18.6
physics,2,stall,32,1.1439529616755527e-06,18.6
physics,2,stall,33,1.0808452447223574e-06,19.3
physics,2,stall,34,1.0235472368658007e-06,19.8
physics,2,stall,35,9.73525485617336e-07,19.0
physics,2,stall,36,9.275869163912388e-07,19.6
physics,2,stall,37,8.836091756095775e-07,19.1
physics,2,stall,38,8.528166352421668e-07,19.4
physics,2,stall,39,8.138718684721059e-07,20.1
physics,2,stall,40,7.811461673646223e-07,20.3
physics,2,stall,41,7.648290207018e-07,21.3
physics,2,stall,42,7.640321582869796e-07,21.4
physics,2,stall,43,7.635198052240098e-07,20.5
physics,2,confirm,44,7.634361701469888e-07,20.3
physics,2,confirm,45,7.63366779317941e-07,19.9
