mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,0.00013328101619646408,60.3
physics,0,stall,1,5.328826730894314e-05,67.3
physics,0,stall,2,3.261943607345255e-05,71.0
physics,0,stall,3,2.2170810031028967e-05,69.0
physics,0,stall,4,1.6125881515971542e-05,69.8
physics,0,stall,5,1.2414300054775648e-05,67.3
physics,0,stall,6,9.751130991154391e-06,64.8
physics,0,stall,7,8.080248918721212e-06,68.3
physics,0,stall,8,6.847083394535616e-06,66.2
physics,0,stall,9,5.904778742389428e-06,63.9
physics,0,stall,10,5.122489933806217e-06,70.3
physics,0,stall,11,4.496702098565588e-06,71.7
physics,0,stall,12,3.945529132894275e-06,66.9
physics,0,stall,13,3.5251687441726374e-06,67.5
physics,0,stall,14,3.2083405005451405e-06,67.0
physics,0,stall,15,2.930718459190422e-06,67.0
physics,0,stall,16,2.686289166821991e-06,67.6
physics,0,stall,17,2.4768295576755174e-06,74.4
physics,0,stall,18,2.2899008273145156e-06,68.8
physics,0,stall,19,2.1184328439778e-06,68.8
physics,0,stall,20,1.9726525831338725e-06,69.3
physics,0,stall,21,1.850663852777227e-06,72.5
physics,0,stall,22,1.7359182484401794e-06,66.8
physics,0,stall,23,1.6323647514274816e-06,63.0
physics,0,stall,24,1.538407697627658e-06,66.4
physics,0,stall,25,1.4521923931692366e-06,64.8
physics,0,stall,26,1.3690227834865388e-06,64.4
physics,0,stall,27,1.2920392037397042e-06,71.3
physics,0,stall,28,1.2269097814799302e-06,71.6
physics,0,stall,29,1.1624480268588023e-06,70.0
physics,0,stall,30,1.1035297410910818e-06,67.7
physics,0,stall,31,1.0519603108181566e-06,70.1
physics,0,stall,32,1.0009474234753267e-06,71.4
physics,0,stall,33,9.594325149652058e-07,69.6
physics,0,stall,34,9.190088836071616e-07,75.9
physics,0,stall,35,8.796101706689726e-07,68.9
physics,0,stall,36,8.418929730340466e-07,73.3
physics,0,stall,37,8.070680318419333e-07,69.7
physics,0,stall,38,7.868691059127177e-07,83.4
physics,0,stall,39,7.851139137760704e-07,70.4
physics,0,stall,40,7.839164702516343e-07,82.4
physics,0,confirm,41,7.837856470741485e-07,60.9
physics,0,confirm,42,7.836769279810034e-07,61.6
