mode,seed,phase,outer,loss,wall_s
physics,1,stall,0,9.208804278345132e-05,30.6
physics,1,stall,1,4.1139551847351026e-05,31.3
physics,1,stall,2,2.2570952935858833e-05,33.3
physics,1,stall,3,1.468931534858896e-05,33.6
physics,1,stall,4,1.0403518408245514e-05,34.8
physics,1,stall,5,7.847848456036863e-06,34.4
physics,1,stall,6,6.186355817192317e-06,33.1
physics,1,stall,7,5.010421670004538e-06,32.9
physics,1,stall,8,4.204503999547032e-06,33.5
physics,1,stall,9,3.5707280021641924e-06,31.9
physics,1,stall,10,3.1098007859234608e-06,32.4
physics,1,stall,11,2.731684628931002e-06,31.7
physics,1,stall,12,2.421865577041312e-06,33.0
physics,1,stall,13,2.159200877229164e-06,34.4
physics,1,stall,14,1.950145569854321e-06,34.6
physics,1,stall,15,1.7729685444744414e-06,32.3
physics,1,stall,16,1.6230621590179095e-06,32.5
physics,1,stall,17,1.4876506858967715e-06,31.9
physics,1,stall,18,1.3736183208494167e-06,31.8
physics,1,stall,19,1.274764562613277e-06,34.3
physics,1,stall,20,1.1844543613290664e-06,33.8
physics,1,stall,21,1.1022344623817032e-06,35.3
physics,1,stall,22,1.0246825164662112e-06,34.8
physics,1,stall,23,9.590918366949762e-07,35.0
physics,1,stall,24,8.978757380356631e-07,35.9
physics,1,stall,25,8.42836544536993e-07,34.9
physics,1,stall,26,7.939804178227235e-07,35.9
physics,1,stall,27,7.515806123316948e-07,36.5
physics,1,stall,28,7.226012480530704e-07,37.0
physics,1,stall,29,6.859889560176485e-07,37.2
physics,1,stall,30,6.824567036523632e-07,37.8
physics,1,stall,31,6.809703997697537e-07,37.4
physics,1,confirm,32,6.80802466842164e-07,35.3
physics,1,confirm,33,6.806587230731722e-07,36.7
