mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,0.00026540269396305117,15.0
physics,0,stall,1,0.0001027985224160655,14.9
physics,0,stall,2,5.659955467783341e-05,14.8
physics,0,stall,3,3.8064258342767284e-05,15.2
physics,0,stall,4,2.835451034234399e-05,15.4
physics,0,stall,5,2.2071355328436385e-05,15.1
physics,0,stall,6,1.793344219475455e-05,15.2
physics,0,stall,7,1.4962713228850195e-05,15.0
physics,0,stall,8,1.259766053886247e-05,15.0
physics,0,stall,9,1.0701814109568551e-05,15.0
physics,0,stall,10,9.168382520273863e-06,15.1
physics,0,stall,11,7.959894674836472e-06,14.8
physics,0,stall,12,6.899374486656358e-06,15.4
physics,0,stall,13,6.051979623426487e-06,15.4
physics,0,stall,14,5.4533560381432055e-06,15.0
physics,0,stall,15,4.9875022536326605e-06,15.1
physics,0,stall,16,4.555818481005411e-06,15.2
physics,0,stall,17,4.193565138213957e-06,15.4
physics,0,stall,18,3.87974340275998e-06,17.0
physics,0,stall,19,3.597814564296448e-06,15.7
physics,0,stall,20,3.3641497988753706e-06,16.6
physics,0,stall,21,3.153554805639743e-06,15.4
physics,0,stall,22,2.96995310450058e-06,15.1
physics,0,stall,23,2.8024482770249127e-06,17.3
physics,0,stall,24,2.6545950111454412e-06,16.5
physics,0,stall,25,2.5189009339646414e-06,15.7
physics,0,stall,26,2.396168611374706e-06,15.5
physics,0,stall,27,2.2802270695113797e-06,15.2
physics,0,stall,28,2.1673143557160013e-06,16.4
physics,0,stall,29,2.0709807438612376e-06,15.6
physics,0,stall,30,1.9798590666638814e-06,15.9
physics,0,stall,31,1.9008249379411586e-06,16.1
physics,0,stall,32,1.8206343697583533e-06,15.6
physics,0,stall,33,1.745763148625324e-06,16.1
physics,0,stall,34,1.6682547037225916e-06,15.9
physics,0,stall,35,1.5977699912422055e-06,16.0
physics,0,stall,36,1.532637093456435e-06,15.8
physics,0,stall,37,1.472151442135513e-06,16.3
physics,0,stall,38,1.4173991329775626e-06,16.2
physics,0,stall,39,1.3659855680071198e-06,16.3
physics,0,stall,40,1.3148251395895063e-06,15.6
physics,0,stall,41,1.268111907547337e-06,16.2
physics,0,stall,42,1.2248392056703954e-06,16.4
physics,0,stall,43,1.1854858627113508e-06,16.2
physics,0,stall,44,1.1485556446925408e-06,16.4
physics,0,stall,45,1.114106714205898e-06,17.4
physics,0,stall,46,1.1126085962730614e-06,16.8
physics,0,stall,47,1.1116054854513997e-06,16.8
physics,0,confirm,48,1.1112898234566315e-06,16.0
physics,0,confirm,49,1.111049870209094e-06,16.3
