mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,0.00032304468043596965,47.6
physics,0,stall,1,0.00012141649964446415,49.1
physics,0,stall,2,6.511664607160795e-05,49.7
physics,0,stall,3,4.1861589733048465e-05,51.5
physics,0,stall,4,3.1590934496717816e-05,50.9
physics,0,stall,5,2.5749633357152613e-05,52.0
physics,0,stall,6,2.163155695709431e-05,48.0
physics,0,stall,7,1.8811900550073115e-05,48.2
physics,0,stall,8,1.6620052265230193e-05,51.2
physics,0,stall,9,1.4685582190113219e-05,50.8
physics,0,stall,10,1.3041601511392537e-05,49.6
physics,0,stall,11,1.1592156146094222e-05,45.3
physics,0,stall,12,1.0306176035191255e-05,53.6
physics,0,stall,13,9.147509812480506e-06,57.7
physics,0,stall,14,8.109112927497346e-06,61.3
physics,0,stall,15,7.142687856206509e-06,58.5
physics,0,stall,16,6.320841277521843e-06,59.0
physics,0,stall,17,5.607241082430797e-06,57.2
physics,0,stall,18,5.038359450249152e-06,54.3
physics,0,stall,19,4.569815948819156e-06,53.6
physics,0,stall,20,4.165207634978844e-06,52.9
physics,0,stall,21,3.847724162285071e-06,57.1
physics,0,stall,22,3.580901552349934e-06,54.5
physics,0,stall,23,3.3554406245189534e-06,57.3
physics,0,stall,24,3.17094578405948e-06,55.3
physics,0,stall,25,3.0066640621247923e-06,52.9
physics,0,stall,26,2.855517612208757e-06,51.6
physics,0,stall,27,2.718243095534304e-06,58.3
physics,0,stall,28,2.5851827302343313e-06,56.0
physics,0,stall,29,2.4648251279423965e-06,59.8
physics,0,stall,30,2.3408649301374577e-06,55.8
physics,0,stall,31,2.236981834163796e-06,55.3
physics,0,stall,32,2.1413694103782842e-06,55.7
physics,0,stall,33,2.0558330327764076e-06,55.0
physics,0,stall,34,1.9760449878466014e-06,57.2
physics,0,stall,35,1.8991676036690492e-06,51.2
physics,0,stall,36,1.8306521870374166e-06,55.9
physics,0,stall,37,1.7605199084091575e-06,54.0
physics,0,stall,38,1.696994814184058e-06,54.5
physics,0,stall,39,1.640662532113628e-06,52.6
physics,0,stall,40,1.5841091861080484e-06,55.0
physics,0,stall,41,1.5306540375569314e-06,57.3
physics,0,stall,42,1.4798061246689061e-06,62.4
physics,0,stall,43,1.429013653441999e-06,61.0
physics,0,stall,44,1.38688767983504e-06,58.9
physics,0,stall,45,1.3448303813374361e-06,60.6
physics,0,stall,46,1.301239192566733e-06,60.5
physics,0,stall,47,1.2716273676515237e-06,60.8
physics,0,stall,48,1.2317770347289766e-06,57.2
physics,0,stall,49,1.2153458990370515e-06,54.2
physics,0,stall,50,1.2128255111197268e-06,52.3
physics,0,stall,51,1.2109064952932204e-06,57.4
physics,0,confirm,52,1.2106850183649094e-06,47.8
physics,0,confirm,53,1.2104968661458175e-06,46.3
