mode,seed,phase,outer,loss,wall_s
physics,2,stall,0,0.00015991421137187886,70.5
physics,2,stall,1,6.01193903658403e-05,72.9
physics,2,stall,2,3.753089995430595e-05,74.7
physics,2,stall,3,2.5694307737971494e-05,75.2
physics,2,stall,4,1.8703470154747074e-05,74.7
physics,2,stall,5,1.4231590345202991e-05,73.7
physics,2,stall,6,1.1316048313557344e-05,75.6
physics,2,stall,7,9.354534209985344e-06,73.9
physics,2,stall,8,7.919222681455569e-06,75.3
physics,2,stall,9,6.770910975383228e-06,73.5
physics,2,stall,10,5.867931184087043e-06,73.3
physics,2,stall,11,5.102186667465914e-06,76.8
physics,2,stall,12,4.5015638882500735e-06,76.1
physics,2,stall,13,4.03884986172056e-06,77.8
physics,2,stall,14,3.650983588673233e-06,77.9
physics,2,stall,15,3.3129083282060037e-06,74.5
physics,2,stall,16,3.023891161925713e-06,76.7
physics,2,stall,17,2.787745477827775e-06,76.4
physics,2,stall,18,2.6048002304710285e-06,73.5
physics,2,stall,19,2.4290739340287897e-06,74.4
physics,2,stall,20,2.2756459014168302e-06,74.1
physics,2,stall,21,2.135908894841957e-06,75.1
physics,2,stall,22,2.0078710144800533e-06,74.3
physics,2,stall,23,1.883416410568451e-06,72.9
physics,2,stall,24,1.7776960113250076e-06,74.5
physics,2,stall,25,1.6830630997515504e-06,74.3
physics,2,stall,26,1.5986161279347396e-06,75.0
physics,2,stall,27,1.5156144649986805e-06,74.2
physics,2,stall,28,1.4432935214787338e-06,73.9
physics,2,stall,29,1.3768554935823202e-06,74.1
physics,2,stall,30,1.3107127597336288e-06,76.0
physics,2,stall,31,1.2443501148812372e-06,75.7
physics,2,stall,32,1.187691044473716e-06,75.6
physics,2,stall,33,1.135001488336561e-06,77.4
physics,2,stall,34,1.0850428334757378e-06,75.9
physics,2,stall,35,1.0372092973841927e-06,75.6
physics,2,stall,36,9.95649338493146e-07,74.9
physics,2,stall,37,9.869022579079446e-07,78.3
physics,2,stall,38,9.85831478598638e-07,79.4
physics,2,confirm,39,9.855105203341451e-07,71.0
physics,2,confirm,40,9.852716995949022e-07,69.7
