mode,seed,phase,outer,loss,wall_s
physics,1,stall,0,0.00023199103966988456,21.8
physics,1,stall,1,9.329780944657445e-05,21.5
physics,1,stall,2,5.22482337540712e-05,23.1
physics,1,stall,3,3.641786104537197e-05,23.9
physics,1,stall,4,2.7183810229839503e-05,23.0
physics,1,stall,5,2.1293816968367008e-05,22.5
physics,1,stall,6,1.7201932288246172e-05,23.3
physics,1,stall,7,1.4198387538106437e-05,23.1
physics,1,stall,8,1.1703404675202229e-05,22.1
physics,1,stall,9,9.565577114539935e-06,23.0
physics,1,stall,10,8.02055749613654e-06,23.1
physics,1,stall,11,6.978942800906466e-06,24.5
physics,1,stall,12,6.289055884399252e-06,23.7
physics,1,stall,13,5.662172392651892e-06,24.4
physics,1,stall,14,5.148900834623294e-06,23.9
physics,1,stall,15,4.6642657994516664e-06,23.3
physics,1,stall,16,4.280091832429858e-06,23.5
physics,1,stall,17,3.949573549942499e-06,22.9
physics,1,stall,18,3.664519325806203e-06,23.2
physics,1,stall,19,3.4277360165166994e-06,23.3
physics,1,stall,20,3.19128453023988e-06,23.7
physics,1,stall,21,2.984911831738201e-06,22.8
physics,1,stall,22,2.805579360860018e-06,22.8
physics,1,stall,23,2.6455415018792698e-06,22.3
physics,1,stall,24,2.490132527298666e-06,22.9
physics,1,stall,25,2.3530952278241916e-06,22.7
physics,1,stall,26,2.219536606651565e-06,23.4
physics,1,stall,27,2.0971098495684767e-06,23.2
physics,1,stall,28,1.9869399551668043e-06,22.8
physics,1,stall,29,1.8993008702749687e-06,23.4
physics,1,stall,30,1.8071377130505382e-06,23.5
physics,1,stall,31,1.7250679384505982e-06,22.9
physics,1,stall,32,1.6493197044305665e-06,23.9
physics,1,stall,33,1.578209055780958e-06,23.3
physics,1,stall,34,1.5086303377860649e-06,23.7
physics,1,stall,35,1.4425513978294426e-06,23.8
physics,1,stall,36,1.381348727822899e-06,23.7
physics,1,stall,37,1.3263241044016506e-06,23.3
physics,1,stall,38,1.275819324509691e-06,23.7
physics,1,stall,39,1.2274245491608883e-06,25.3
physics,1,stall,40,1.1915080149881292e-06,27.8
physics,1,stall,41,1.1900266928680727e-06,25.4
physics,1,stall,42,1.189079408477109e-06,25.1
physics,1,confirm,43,1.188825269752016e-06,24.1
physics,1,confirm,44,1.1886205186872337e-06,24.8
