mode,seed,phase,outer,loss,wall_s
data,2,stall,0,0.03983439134071103,3.2
data,2,stall,1,0.022339435975238707,3.2
data,2,stall,2,0.0162533694536594,3.2
data,2,stall,3,0.011818603070374085,3.1
data,2,stall,4,0.008905699064587606,3.2
data,2,stall,5,0.006780608569710182,3.1
data,2,stall,6,0.0053490496746644465,3.1
data,2,stall,7,0.004512112694682356,3.1
data,2,stall,8,0.003898227297505256,3.1
data,2,stall,9,0.0034440439862909265,3.1
data,2,stall,10,0.0031018442834699453,3.1
data,2,stall,11,0.0029288815038449032,3.2
data,2,stall,12,0.00278212805363385,3.1
data,2,stall,13,0.002709945997571982,3.1
data,2,stall,14,0.002640198091230885,3.1
data,2,stall,15,0.00261243830438986,3.2
data,2,stall,16,0.002599277744601045,3.1
data,2,stall,17,0.002583309817871679,3.2
data,2,confirm,18,0.00257855718635205,2.8
data,2,confirm,19,0.0025745683428330716,3.2
data,2,stall,20,0.002572634817465596,3.5
data,2,stall,21,0.0025686667789478358,3.6
data,2,confirm,22,0.002566636778206596,3.3
data,2,confirm,23,0.0025647476372883697,3.3
data,2,stall,24,0.002562110326149128,3.4
data,2,stall,25,0.002559649690767422,3.7
data,2,confirm,26,0.0025581332025095883,3.4
data,2,confirm,27,0.002557021037551602,3.5
data,2,stall,28,0.0025558489046830462,3.6
data,2,stall,29,0.002554242856299461,3.5
data,2,confirm,30,0.002553077905718727,3.5
data,2,confirm,31,0.0025522516917687904,3.8
data,2,stall,32,0.0025518489012114082,2.7
data,2,stall,33,0.0025518489012114082,0.1
data,2,confirm,34,0.0025518488789486524,0.2
data,2,confirm,35,0.0025518488789486524,0.1
