mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,0.00011145135818175312,19.5
physics,0,stall,1,5.272870729117162e-05,19.6
physics,0,stall,2,3.295726853140297e-05,19.8
physics,0,stall,3,1.8888805000373465e-05,19.5
physics,0,stall,4,1.1828976949693446e-05,19.6
physics,0,stall,5,8.319027827145039e-06,19.8
physics,0,stall,6,6.135324361269349e-06,19.8
physics,0,stall,7,4.705710849088875e-06,19.9
physics,0,stall,8,3.810029455010958e-06,21.6
physics,0,stall,9,3.1456968704049598e-06,20.5
physics,0,stall,10,2.673644418419021e-06,21.7
physics,0,stall,11,2.2909896326420415e-06,20.5
physics,0,stall,12,1.9814080612523096e-06,20.9
physics,0,stall,13,1.716544544934126e-06,20.8
physics,0,stall,14,1.4914298592556892e-06,21.2
physics,0,stall,15,1.3148956285531783e-06,21.9
physics,0,stall,16,1.1842878162418543e-06,20.5
physics,0,stall,17,1.0584601727807946e-06,20.4
physics,0,stall,18,9.585076093823388e-07,21.3
physics,0,stall,19,8.695700421563967e-07,22.0
physics,0,stall,20,7.920230513840681e-07,21.6
physics,0,stall,21,7.333975479469454e-07,21.6
physics,0,stall,22,6.810335982440638e-07,21.5
physics,0,stall,23,6.402316928899643e-07,21.9
physics,0,stall,24,6.326036793346604e-07,24.1
physics,0,stall,25,6.315520546772316e-07,23.0
physics,0,stall,26,6.307641699166147e-07,23.6
physics,0,confirm,27,6.30551093685791e-07,22.2
physics,0,confirm,28,6.303838400150235e-07,21.0
physics,0,stall,29,6.302372829039965e-07,25.0
physics,0,stall,30,6.301041210360833e-07,24.2
physics,0,confirm,31,6.299806200742477e-07,24.4
physics,0,confirm,32,6.298645840801943e-07,23.9
