mode,seed,phase,outer,loss,wall_s
physics,1,stall,0,0.00016914650363298488,9.9
physics,1,stall,1,8.71944238086746e-05,10.0
physics,1,stall,2,5.513622028998457e-05,10.0
physics,1,stall,3,4.087174065879951e-05,10.2
physics,1,stall,4,3.1485034113753015e-05,10.0
physics,1,stall,5,2.3483447709240106e-05,10.0
physics,1,stall,6,1.983887449353335e-05,10.2
physics,1,stall,7,1.7178507675437913e-05,10.8
physics,1,stall,8,1.4159829436722423e-05,10.6
physics,1,stall,9,1.1948536040952914e-05,10.4
physics,1,stall,10,1.0308850006090172e-05,10.4
physics,1,stall,11,8.797881654992176e-06,10.4
physics,1,stall,12,7.560238493134465e-06,10.4
physics,1,stall,13,6.54096417039212e-06,10.2
physics,1,stall,14,5.711494023847813e-06,10.4
physics,1,stall,15,5.028244451981648e-06,10.6
physics,1,stall,16,4.477453396107622e-06,10.9
physics,1,stall,17,4.010324555260369e-06,10.5
physics,1,stall,18,3.6252004853183857e-06,10.6
physics,1,stall,19,3.2288308140679355e-06,10.4
physics,1,stall,20,2.8985275873563117e-06,10.5
physics,1,stall,21,2.6173542055634937e-06,10.9
physics,1,stall,22,2.4163068199445823e-06,10.6
physics,1,stall,23,2.2278140479410776e-06,10.6
physics,1,stall,24,2.0661721774073585e-06,10.7
physics,1,stall,25,1.9158967791196286e-06,10.8
physics,1,stall,26,1.7811893028411968e-06,10.9
physics,1,stall,27,1.6642241322797601e-06,10.6
physics,1,stall,28,1.565963334057909e-06,10.5
physics,1,stall,29,1.4787134357051412e-06,10.3
physics,1,stall,30,1.4050794612901224e-06,10.6
physics,1,stall,31,1.328234765612894e-06,10.6
physics,1,stall,32,1.2512634521730704e-06,10.8
physics,1,stall,33,1.186240022792703e-06,10.8
physics,1,stall,34,1.1323123299107007e-06,10.9
physics,1,stall,35,1.0815252674495367e-06,11.3
physics,1,stall,36,1.0342533843853857e-06,11.2
physics,1,stall,37,1.0094785299994982e-06,12.0
physics,1,stall,38,1.0080382555695813e-06,12.1
physics,1,stall,39,1.0070489872651696e-06,12.2
physics,1,confirm,40,1.006948655242529e-06,11.3
physics,1,confirm,41,1.006862532601832e-06,11.1
