mode,seed,phase,outer,loss,wall_s
physics,2,stall,0,0.00014824069653733205,68.2
physics,2,stall,1,5.632826506189039e-05,73.4
physics,2,stall,2,3.38628573117177e-05,73.8
physics,2,stall,3,2.3124626056920567e-05,77.0
physics,2,stall,4,1.625160203890195e-05,75.0
physics,2,stall,5,1.24906428399075e-05,74.7
physics,2,stall,6,9.929094364521057e-06,75.5
physics,2,stall,7,8.172166259494811e-06,76.1
physics,2,stall,8,7.007272817642337e-06,78.4
physics,2,stall,9,5.975790843033451e-06,76.0
physics,2,stall,10,5.194978891829817e-06,75.1
physics,2,stall,11,4.616047680666351e-06,77.3
physics,2,stall,12,4.1332908999348415e-06,75.1
physics,2,stall,13,3.7317544389518635e-06,76.1
physics,2,stall,14,3.3765361200057636e-06,74.2
physics,2,stall,15,3.0681121307602668e-06,73.3
physics,2,stall,16,2.787007380322249e-06,73.7
physics,2,stall,17,2.5666070137112354e-06,77.1
physics,2,stall,18,2.381594492524191e-06,75.2
physics,2,stall,19,2.217657190420512e-06,77.0
physics,2,stall,20,2.069883311845522e-06,75.2
physics,2,stall,21,1.936983736003818e-06,74.7
physics,2,stall,22,1.8216207178105918e-06,75.4
physics,2,stall,23,1.7154675885041204e-06,74.2
physics,2,stall,24,1.6146212494657782e-06,73.7
physics,2,stall,25,1.526416305501421e-06,72.8
physics,2,stall,26,1.444479762498192e-06,72.0
physics,2,stall,27,1.3656955572045839e-06,74.6
physics,2,stall,28,1.2901621218465119e-06,74.7
physics,2,stall,29,1.2226213107463321e-06,75.0
physics,2,stall,30,1.1615557055693982e-06,75.7
physics,2,stall,31,1.100872510444785e-06,74.1
physics,2,stall,32,1.0470176983328602e-06,75.6
physics,2,stall,33,9.95947713826073e-07,76.5
physics,2,stall,34,9.516771295882986e-07,77.1
physics,2,stall,35,9.088867711075104e-07,78.6
physics,2,stall,36,8.962439470819008e-07,80.5
physics,2,stall,37,8.949696097285965e-07,79.4
physics,2,stall,38,8.940318821944942e-07,79.4
physics,2,confirm,39,8.938125801482179e-07,68.7
physics,2,confirm,40,8.936287329113701e-07,68.3
