mode,seed,phase,outer,loss,wall_s
data,2,stall,0,0.03435008713687868,111.4
data,2,stall,1,0.01486649785705336,107.9
data,2,stall,2,0.008917683116883523,109.9
data,2,stall,3,0.006776117210478342,109.0
data,2,stall,4,0.006372404998758481,109.7
data,2,stall,5,0.006228650930577388,112.0
data,2,stall,6,0.006135681720479309,110.8
data,2,stall,7,0.006076174753846641,110.6
data,2,stall,8,0.0060437215172501925,112.4
data,2,confirm,9,0.006018604552762268,102.5
data,2,confirm,10,0.005968957565611423,113.1
data,2,stall,11,0.005909727508250186,111.2
data,2,stall,12,0.005853132771218644,110.3
data,2,stall,13,0.005797074534303931,112.7
data,2,confirm,14,0.005753580961749776,102.7
data,2,confirm,15,0.005708168262621705,109.1
data,2,stall,16,0.005651186909537216,109.6
data,2,stall,17,0.005590822539062044,112.2
data,2,stall,18,0.005526772939056246,111.1
data,2,stall,19,0.005442973969409685,111.3
data,2,stall,20,0.005372473031607885,109.7
data,2,stall,21,0.0052775207502335116,108.2
data,2,stall,22,0.005172763838644158,107.1
data,2,stall,23,0.005069774240916693,107.8
data,2,stall,24,0.0049655621902369,111.0
data,2,stall,25,0.004845950957920301,108.7
data,2,stall,26,0.004710197187731293,108.8
data,2,stall,27,0.00458808238334127,110.3
data,2,stall,28,0.004445128960189834,110.5
data,2,stall,29,0.004330172459089034,111.1
data,2,stall,30,0.004202188138220019,109.4
data,2,stall,31,0.004068948058748135,110.5
data,2,stall,32,0.003946739827569475,111.7
data,2,stall,33,0.0038434128909339655,108.5
data,2,stall,34,0.003728248618617027,111.2
data,2,stall,35,0.003607068816583808,109.2
data,2,stall,36,0.0035025056962323334,110.2
data,2,stall,37,0.0034079295881762487,110.5
data,2,stall,38,0.003323830433975841,110.0
data,2,stall,39,0.0032404307328393923,107.6
data,2,stall,40,0.00316423856277325,108.1
data,2,stall,41,0.0030856535495267477,108.8
data,2,stall,42,0.003020786686524599,108.1
data,2,stall,43,0.0029528773385644413,107.2
data,2,stall,44,0.0029008499143860877,109.1
data,2,stall,45,0.0028528514160320617,109.9
data,2,stall,46,0.0028078984848520644,108.6
data,2,stall,47,0.0027656476430518396,109.7
data,2,stall,48,0.0027205431684758606,110.2
data,2,stall,49,0.0026778756351739175,110.8
data,2,stall,50,0.002634954013274202,111.2
data,2,stall,51,0.002593214167513973,107.4
data,2,stall,52,0.002552875073750669,111.8
data,2,stall,53,0.002508684004295765,108.5
data,2,stall,54,0.00247539454602938,107.7
data,2,stall,55,0.002439618593017126,106.6
data,2,stall,56,0.0023995085793095685,109.1
data,2,stall,57,0.0023588357939244064,109.4
data,2,stall,58,0.0023197863612779077,110.1
data,2,stall,59,0.0022787194194763653,107.7
data,2,stall,60,0.0022421648390550408,109.2
data,2,stall,61,0.002201296366431173,107.8
data,2,stall,62,0.002161367940737501,109.5
data,2,stall,63,0.0021298338862930457,107.8
data,2,stall,64,0.0020942561763947418,108.1
data,2,stall,65,0.0020586666757278545,109.0
data,2,stall,66,0.002022877816760336,108.5
data,2,stall,67,0.0019921984300743816,108.9
data,2,stall,68,0.001958413528431434,105.6
data,2,stall,69,0.0019186973311571443,107.9
data,2,stall,70,0.0018891056445635341,108.4
data,2,stall,71,0.0018564937341082545,107.5
data,2,stall,72,0.0018174028930615714,108.5
data,2,stall,73,0.0017850190643497635,108.6
data,2,stall,74,0.0017567729313194996,108.4
data,2,stall,75,0.0017295291111891428,110.6
data,2,stall,76,0.0017002728993101765,107.3
data,2,stall,77,0.0016694219913623266,108.6
data,2,stall,78,0.0016409912501169754,106.4
data,2,stall,79,0.0016167754502414726,107.6
data,2,stall,80,0.0015950893038768124,109.0
data,2,stall,81,0.0015746429188003954,106.5
data,2,stall,82,0.0015539612138322106,108.8
data,2,stall,83,0.0015372630478887525,106.8
data,2,stall,84,0.001522176859851874,108.6
data,2,stall,85,0.0015047631373739424,110.2
data,2,stall,86,0.0014883106093501806,109.3
data,2,stall,87,0.0014718216681759919,108.1
data,2,stall,88,0.0014579801933802406,106.9
data,2,stall,89,0.001445696570571454,108.1
data,2,confirm,90,0.0014354191326368575,98.2
data,2,confirm,91,0.0014248944659574047,105.2
data,2,stall,92,0.0014168530589010846,108.6
data,2,stall,93,0.0014106775995309307,108.0
data,2,confirm,94,0.0014059969348705753,99.8
data,2,confirm,95,0.0014007958551132415,105.6
data,2,stall,96,0.0013963286107787193,105.2
data,2,stall,97,0.0013921367250458838,108.9
data,2,confirm,98,0.0013880217951012766,98.4
data,2,confirm,99,0.0013843396530789365,107.4
