mode,seed,phase,outer,loss,wall_s
data,1,stall,0,0.04174910310941104,27.6
data,1,stall,1,0.0254886265945946,28.2
data,1,stall,2,0.018127943054879723,29.5
data,1,stall,3,0.0131819108652053,29.0
data,1,stall,4,0.010269148737935092,29.8
data,1,stall,5,0.008285343857639576,30.2
data,1,stall,6,0.006965256612282863,30.2
data,1,stall,7,0.005919898983726383,32.4
data,1,stall,8,0.0049901604921615585,31.2
data,1,stall,9,0.004240054758115335,29.9
data,1,stall,10,0.003552440453697187,30.3
data,1,stall,11,0.0029967640236422555,31.4
data,1,stall,12,0.0025370361424828063,31.5
data,1,stall,13,0.002150085811916884,30.8
data,1,stall,14,0.0017949446397565554,31.5
data,1,stall,15,0.001521082472751632,30.6
data,1,stall,16,0.0012927907310257684,30.5
data,1,stall,17,0.0010992034860846745,31.3
data,1,stall,18,0.0009346964542909997,31.5
data,1,stall,19,0.0008035520776468742,31.8
data,1,stall,20,0.000699386518258981,29.0
data,1,stall,21,0.0006017315395462348,29.8
data,1,stall,22,0.0005235052400136915,32.2
data,1,stall,23,0.00046039923257153875,34.9
data,1,stall,24,0.00040633258444533455,35.2
data,1,stall,25,0.00036316028437789494,37.4
data,1,stall,26,0.0003227074043719442,34.2
data,1,stall,27,0.00028567278521745643,34.0
data,1,stall,28,0.000254052106583575,37.2
data,1,stall,29,0.0002286380141671807,34.4
data,1,stall,30,0.000205877292942717,34.2
data,1,stall,31,0.0001877475212426712,34.3
data,1,stall,32,0.00017139653676254767,34.5
data,1,stall,33,0.0001581221315491666,33.4
data,1,stall,34,0.00014536185118680043,35.2
data,1,stall,35,0.00013412357933771446,35.3
data,1,stall,36,0.0001252077413420469,32.9
data,1,stall,37,0.00011694757310230714,32.0
data,1,stall,38,0.00010972942574245539,34.1
data,1,stall,39,0.00010275003038559106,34.0
data,1,stall,40,9.645032728329069e-05,33.1
data,1,stall,41,9.029249152783178e-05,32.9
data,1,stall,42,8.514581160135772e-05,32.3
data,1,stall,43,8.04870236820952e-05,35.8
data,1,stall,44,7.585239229201303e-05,34.4
data,1,stall,45,7.198465655548345e-05,35.0
data,1,stall,46,6.825415101398967e-05,34.2
data,1,stall,47,6.482724650008615e-05,33.0
data,1,stall,48,6.167094031042391e-05,33.6
data,1,stall,49,5.8777367396711344e-05,32.7
data,1,stall,50,5.605221187571297e-05,32.2
data,1,stall,51,5.364650947160998e-05,34.0
data,1,stall,52,5.133133037841218e-05,34.4
data,1,stall,53,4.904744571504414e-05,33.1
data,1,stall,54,4.6897328159187434e-05,34.2
data,1,stall,55,4.498587267085663e-05,33.9
data,1,stall,56,4.301721862339183e-05,32.9
data,1,stall,57,4.1220332796622896e-05,33.0
data,1,stall,58,3.939061620615149e-05,32.4
data,1,stall,59,3.7636299208613944e-05,31.8
data,1,stall,60,3.607472129259441e-05,31.7
data,1,stall,61,3.466823525058747e-05,33.2
data,1,stall,62,3.3312813987307315e-05,33.6
data,1,stall,63,3.2069125858633446e-05,32.9
data,1,stall,64,3.09193022840866e-05,32.5
data,1,stall,65,2.989504705772641e-05,31.5
data,1,stall,66,2.87930207573336e-05,32.4
data,1,stall,67,2.7862532352905917e-05,32.2
data,1,stall,68,2.6945550501927857e-05,33.1
data,1,stall,69,2.6062758938702914e-05,33.7
data,1,stall,70,2.5221540699857556e-05,32.5
data,1,stall,71,2.447965022519473e-05,31.2
data,1,stall,72,2.368429155415087e-05,33.0
data,1,stall,73,2.2912999889070508e-05,31.0
data,1,stall,74,2.219082841052606e-05,32.1
data,1,stall,75,2.147189146678415e-05,30.4
data,1,stall,76,2.0726442570927806e-05,31.6
data,1,stall,77,2.005117988153137e-05,31.0
data,1,stall,78,1.938889709646184e-05,32.0
data,1,stall,79,1.8789590004576343e-05,30.9
data,1,stall,80,1.8231753655675684e-05,31.3
data,1,stall,81,1.7730326825940437e-05,30.3
data,1,stall,82,1.7193474396539195e-05,31.1
data,1,stall,83,1.672623711940501e-05,30.8
data,1,stall,84,1.6283350637266363e-05,30.3
data,1,stall,85,1.581188817280773e-05,31.0
data,1,stall,86,1.5351305867715313e-05,31.7
data,1,stall,87,1.4948449087529362e-05,31.6
data,1,stall,88,1.454782005318133e-05,33.3
data,1,stall,89,1.4159669706173843e-05,31.1
data,1,stall,90,1.380459386260977e-05,31.9
data,1,stall,91,1.347124760480949e-05,30.8
data,1,stall,92,1.3181957536170303e-05,31.7
data,1,stall,93,1.2899541391562921e-05,31.6
data,1,stall,94,1.2634322401602561e-05,33.5
data,1,stall,95,1.238112558899905e-05,31.4
data,1,stall,96,1.2140625730766962e-05,30.5
data,1,stall,97,1.1920612918774802e-05,31.0
data,1,stall,98,1.168452725004353e-05,30.7
data,1,stall,99,1.1476153901360934e-05,31.1
data,1,stall,100,1.1256416903025588e-05,31.3
data,1,stall,101,1.1049516290863062e-05,31.7
data,1,stall,102,1.085538329196525e-05,31.2
data,1,stall,103,1.067214180047858e-05,30.6
data,1,stall,104,1.0496731385883546e-05,30.8
data,1,stall,105,1.0341819241177888e-05,30.4
data,1,stall,106,1.0184626887084131e-05,32.1
data,1,stall,107,1.0032221530635573e-05,30.5
data,1,stall,108,9.89440228043026e-06,31.6
data,1,stall,109,9.74397816128575e-06,30.5
data,1,stall,110,9.601354931891105e-06,31.3
data,1,stall,111,9.456206466321423e-06,31.1
data,1,stall,112,9.319770403136144e-06,30.6
data,1,stall,113,9.18408717508277e-06,31.6
data,1,stall,114,9.053750850986583e-06,31.5
data,1,stall,115,8.92806961285715e-06,31.8
data,1,stall,116,8.80236820670347e-06,31.7
data,1,stall,117,8.680421130824191e-06,31.5
data,1,stall,118,8.560058353766536e-06,31.0
data,1,stall,119,8.439072361683748e-06,31.8
data,1,stall,120,8.3177005449022e-06,31.8
data,1,stall,121,8.198820177741199e-06,31.1
data,1,stall,122,8.07821783251492e-06,31.6
data,1,stall,123,7.957272631655456e-06,31.2
data,1,stall,124,7.83725027007418e-06,30.8
data,1,stall,125,7.727865195675199e-06,31.0
data,1,stall,126,7.617105140634911e-06,33.0
data,1,stall,127,7.510665190690411e-06,31.1
data,1,stall,128,7.398329857291143e-06,32.0
data,1,stall,129,7.298927957314491e-06,30.8
data,1,stall,130,7.1926584622769925e-06,31.6
data,1,stall,131,7.088350194170425e-06,30.6
data,1,stall,132,6.990408824674741e-06,30.7
data,1,stall,133,6.896563697171736e-06,30.6
data,1,stall,134,6.802569752806224e-06,30.0
data,1,stall,135,6.7114223793744095e-06,31.5
data,1,stall,136,6.6284811834020156e-06,31.0
data,1,stall,137,6.542678028746824e-06,30.7
data,1,stall,138,6.458377635889819e-06,31.5
data,1,stall,139,6.369174946638802e-06,30.4
data,1,stall,140,6.290657612139458e-06,32.0
data,1,stall,141,6.209009261119691e-06,30.9
data,1,stall,142,6.135793769519553e-06,30.2
data,1,stall,143,6.055641250397409e-06,31.6
data,1,stall,144,5.976551776106897e-06,30.8
data,1,stall,145,5.936706795080259e-06,33.2
data,1,stall,146,5.890055645497831e-06,33.6
data,1,confirm,147,5.889607000561782e-06,27.3
data,1,confirm,148,5.889356336284714e-06,28.3
