mode,seed,phase,outer,loss,wall_s
physics,1,stall,0,0.00010218009773583702,27.5
physics,1,stall,1,4.295654449187581e-05,29.1
physics,1,stall,2,2.356212913225476e-05,30.3
physics,1,stall,3,1.534661759760258e-05,30.7
physics,1,stall,4,1.0790651301923877e-05,29.8
physics,1,stall,5,8.154352225763293e-06,29.0
physics,1,stall,6,6.473765780618602e-06,29.6
physics,1,stall,7,5.2541010380367265e-06,30.5
physics,1,stall,8,4.356961901295757e-06,30.2
physics,1,stall,9,3.7366902414635183e-06,31.0
physics,1,stall,10,3.228515899129183e-06,29.9
physics,1,stall,11,2.8781018329259856e-06,29.9
physics,1,stall,12,2.5663314642733783e-06,29.2
physics,1,stall,13,2.305149573549403e-06,29.7
physics,1,stall,14,2.0957842290110743e-06,29.9
physics,1,stall,15,1.923167116070105e-06,31.5
physics,1,stall,16,1.7726197728801762e-06,32.4
physics,1,stall,17,1.6452524661719548e-06,30.3
physics,1,stall,18,1.522016565003147e-06,29.3
physics,1,stall,19,1.425886153162293e-06,31.8
physics,1,stall,20,1.3321581941316142e-06,30.0
physics,1,stall,21,1.244077697615551e-06,30.0
physics,1,stall,22,1.1690490591662668e-06,30.8
physics,1,stall,23,1.0942223588963921e-06,31.3
physics,1,stall,24,1.032052613382147e-06,31.5
physics,1,stall,25,9.7683844231959e-07,30.7
physics,1,stall,26,9.231479647817174e-07,30.5
physics,1,stall,27,8.766935560545285e-07,31.2
physics,1,stall,28,8.340688046671649e-07,31.6
physics,1,stall,29,7.950772417477203e-07,33.1
physics,1,stall,30,7.781866282565559e-07,35.7
physics,1,stall,31,7.762118760951732e-07,36.0
physics,1,stall,32,7.749152603184759e-07,35.4
physics,1,confirm,33,7.747862144547625e-07,30.9
physics,1,confirm,34,7.746711689590868e-07,30.5
