mode,seed,phase,outer,loss,wall_s
physics,1,stall,0,0.00011803689238075144,24.3
physics,1,stall,1,6.0147685042070106e-05,24.5
physics,1,stall,2,3.5247045412889706e-05,23.7
physics,1,stall,3,2.1991116548626205e-05,23.2
physics,1,stall,4,1.4497350444430733e-05,24.6
physics,1,stall,5,1.061688645733014e-05,25.4
physics,1,stall,6,8.092934979700499e-06,24.9
physics,1,stall,7,6.432025201787004e-06,24.1
physics,1,stall,8,5.233471121737158e-06,24.3
physics,1,stall,9,4.369249483095717e-06,24.4
physics,1,stall,10,3.669186653185269e-06,25.1
physics,1,stall,11,3.1339568664750364e-06,24.8
physics,1,stall,12,2.690034171838378e-06,24.8
physics,1,stall,13,2.3259713806942864e-06,25.7
physics,1,stall,14,2.033655988127347e-06,26.5
physics,1,stall,15,1.820417925533996e-06,24.8
physics,1,stall,16,1.6389333682911881e-06,25.9
physics,1,stall,17,1.4839350032707362e-06,27.0
physics,1,stall,18,1.3609494620813262e-06,26.1
physics,1,stall,19,1.2511646702891984e-06,25.8
physics,1,stall,20,1.1492747756796396e-06,25.7
physics,1,stall,21,1.059926838441773e-06,26.2
physics,1,stall,22,9.685664551696246e-07,26.2
physics,1,stall,23,8.937075209486055e-07,29.0
physics,1,stall,24,8.309216165719512e-07,27.3
physics,1,stall,25,7.785845268053522e-07,26.5
physics,1,stall,26,7.304517098365687e-07,26.8
physics,1,stall,27,6.907505524922962e-07,28.5
physics,1,stall,28,6.51539611643415e-07,27.1
physics,1,stall,29,6.120552636740149e-07,27.8
physics,1,stall,30,5.82282172095426e-07,29.7
physics,1,stall,31,5.807880109836916e-07,28.4
physics,1,stall,32,5.799293561374744e-07,28.0
physics,1,confirm,33,5.798005949674774e-07,27.3
physics,1,confirm,34,5.796989089894924e-07,27.0
