mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,8.75363850769321e-05,10.5
physics,0,stall,1,3.905224030031447e-05,10.9
physics,0,stall,2,2.264364174621649e-05,10.9
physics,0,stall,3,1.460271699045091e-05,11.6
physics,0,stall,4,1.052592009108019e-05,11.6
physics,0,stall,5,7.902899105850522e-06,11.9
physics,0,stall,6,6.168924918250477e-06,11.5
physics,0,stall,7,5.039661872448763e-06,11.5
physics,0,stall,8,4.201708650829909e-06,11.5
physics,0,stall,9,3.5397643055226663e-06,11.8
physics,0,stall,10,3.1191528676551173e-06,11.5
physics,0,stall,11,2.7565458848459066e-06,11.6
physics,0,stall,12,2.46077522936029e-06,11.5
physics,0,stall,13,2.2282723911732053e-06,11.4
physics,0,stall,14,2.0425283889898025e-06,11.2
physics,0,stall,15,1.879084216326075e-06,11.3
physics,0,stall,16,1.7357135688092162e-06,11.2
physics,0,stall,17,1.6016700186834844e-06,11.6
physics,0,stall,18,1.4884029877742476e-06,11.2
physics,0,stall,19,1.3860891811782475e-06,11.5
physics,0,stall,20,1.2910665619276806e-06,12.0
physics,0,stall,21,1.2069037983075315e-06,12.2
physics,0,stall,22,1.1294070811978515e-06,11.8
physics,0,stall,23,1.060781050610391e-06,12.1
physics,0,stall,24,9.999810704819684e-07,12.4
physics,0,stall,25,9.401647166348802e-07,12.3
physics,0,stall,26,8.873796390007471e-07,12.4
physics,0,stall,27,8.378744335650947e-07,12.7
physics,0,stall,28,8.043606398966891e-07,13.9
physics,0,stall,29,8.031881860434708e-07,13.5
physics,0,stall,30,8.023586736679836e-07,12.9
physics,0,confirm,31,8.021720604488127e-07,12.6
physics,0,confirm,32,8.020135702787204e-07,13.0
