mode,seed,phase,outer,loss,wall_s
data,1,stall,0,0.031110288893311255,6.3
data,1,stall,1,0.016599052320300463,5.9
data,1,stall,2,0.009915074778569753,6.2
data,1,stall,3,0.006578829671011394,6.4
data,1,stall,4,0.0049427971479560654,6.2
data,1,stall,5,0.0041756420127914955,6.2
data,1,stall,6,0.003851300206224978,6.2
data,1,stall,7,0.003689472488258359,6.1
data,1,stall,8,0.003627644374773638,6.1
data,1,stall,9,0.0035683616919299234,6.4
data,1,stall,10,0.0035149454854407586,6.3
data,1,stall,11,0.003483292750350686,6.1
data,1,stall,12,0.00345496859182677,6.1
data,1,confirm,13,0.0034373429139205615,6.2
data,1,confirm,14,0.0034044981153257465,6.7
data,1,stall,15,0.0033931028890478625,7.5
data,1,stall,16,0.003371107942712363,8.4
data,1,confirm,17,0.003361852700497402,7.9
data,1,confirm,18,0.0033519010738248863,8.1
data,1,stall,19,0.003326851758626579,8.4
data,1,stall,20,0.0033109673023682374,7.6
data,1,confirm,21,0.0033109670840694412,0.5
data,1,confirm,22,0.0033109670840694412,0.1
