mode,seed,phase,outer,loss,wall_s
physics,2,stall,0,0.00034495825321264543,46.7
physics,2,stall,1,0.0001260057979724489,51.7
physics,2,stall,2,6.820246158762085e-05,51.9
physics,2,stall,3,4.65749637243079e-05,52.1
physics,2,stall,4,3.500492050557379e-05,52.8
physics,2,stall,5,2.7082601999447246e-05,58.6
physics,2,stall,6,2.2355013893731196e-05,57.5
physics,2,stall,7,1.8831662976631232e-05,52.6
physics,2,stall,8,1.5939747997601867e-05,47.7
physics,2,stall,9,1.3706800617244512e-05,55.7
physics,2,stall,10,1.1810545007643539e-05,55.0
physics,2,stall,11,1.0212887303361141e-05,58.1
physics,2,stall,12,8.88104127618239e-06,56.3
physics,2,stall,13,7.796443835090037e-06,57.4
physics,2,stall,14,6.951229385328507e-06,47.3
physics,2,stall,15,6.195949180064168e-06,47.0
physics,2,stall,16,5.582666678071232e-06,54.3
physics,2,stall,17,5.090753905207752e-06,47.9
physics,2,stall,18,4.657800668024879e-06,60.4
physics,2,stall,19,4.2955972044575685e-06,50.6
physics,2,stall,20,3.989766717038836e-06,66.0
physics,2,stall,21,3.7270069208536485e-06,68.5
physics,2,stall,22,3.4870211005983683e-06,56.9
physics,2,stall,23,3.2777686388656284e-06,48.6
physics,2,stall,24,3.094771125228933e-06,52.2
physics,2,stall,25,2.9357372482828553e-06,53.8
physics,2,stall,26,2.794868027707086e-06,57.8
physics,2,stall,27,2.6659359671306534e-06,53.0
physics,2,stall,28,2.546126803828669e-06,50.5
physics,2,stall,29,2.436229857153144e-06,48.9
physics,2,stall,30,2.3359360444556942e-06,50.9
physics,2,stall,31,2.242835822796458e-06,48.2
physics,2,stall,32,2.1502663532053227e-06,49.2
physics,2,stall,33,2.0662693724805327e-06,54.5
physics,2,stall,34,2.0573058669114694e-06,44.2
physics,2,stall,35,2.0112684663591545e-06,45.5
physics,2,stall,36,1.934174433812477e-06,45.4
physics,2,stall,37,1.8637170519180062e-06,48.1
physics,2,stall,38,1.7920364077212445e-06,45.6
physics,2,stall,39,1.728575491923071e-06,44.8
physics,2,stall,40,1.6669699440112028e-06,48.5
physics,2,stall,41,1.6105922838714622e-06,51.2
physics,2,stall,42,1.5610974412580491e-06,53.3
physics,2,stall,43,1.5186409679323798e-06,51.5
physics,2,stall,44,1.4738369121272115e-06,51.9
physics,2,stall,45,1.435204327015816e-06,49.2
physics,2,stall,46,1.3979994647183462e-06,49.8
physics,2,stall,47,1.356515860527492e-06,50.2
physics,2,stall,48,1.3169013405698196e-06,50.7
physics,2,stall,49,1.2802758586720598e-06,53.1
physics,2,stall,50,1.2510405853600745e-06,49.2
physics,2,stall,51,1.2152453912806127e-06,48.0
physics,2,stall,52,1.2077501087360536e-06,52.4
physics,2,stall,53,1.2060512767686825e-06,52.1
physics,2,confirm,54,1.2058673525083912e-06,47.1
physics,2,confirm,55,1.205715607564653e-06,48.8
