mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,0.00019942947548367104,13.9
physics,0,stall,1,7.47472074436476e-05,13.2
physics,0,stall,2,4.737797594701865e-05,13.4
physics,0,stall,3,3.522324629540572e-05,13.3
physics,0,stall,4,2.658984296059308e-05,13.5
physics,0,stall,5,2.0788709195969764e-05,13.3
physics,0,stall,6,1.667323760725971e-05,13.8
physics,0,stall,7,1.3492535453110425e-05,14.2
physics,0,stall,8,1.1217912360072282e-05,13.9
physics,0,stall,9,9.226911712885214e-06,13.6
physics,0,stall,10,7.624406385569342e-06,13.6
physics,0,stall,11,6.306782292713854e-06,13.5
physics,0,stall,12,5.260884121664964e-06,13.9
physics,0,stall,13,4.4627539392197235e-06,13.9
physics,0,stall,14,3.886249022371102e-06,13.7
physics,0,stall,15,3.421071658582141e-06,14.6
physics,0,stall,16,3.0127624835287452e-06,14.2
physics,0,stall,17,2.7093516488058805e-06,13.7
physics,0,stall,18,2.446489287974525e-06,13.9
physics,0,stall,19,2.2146759249902015e-06,14.3
physics,0,stall,20,2.0339098787747922e-06,13.9
physics,0,stall,21,1.8740193381098759e-06,14.0
physics,0,stall,22,1.7347736481521837e-06,13.9
physics,0,stall,23,1.607303505092208e-06,14.5
physics,0,stall,24,1.4967299132027424e-06,14.4
physics,0,stall,25,1.3929594374092539e-06,14.2
physics,0,stall,26,1.3159095832623472e-06,14.3
physics,0,stall,27,1.2387669038255194e-06,14.6
physics,0,stall,28,1.1694322190062213e-06,14.6
physics,0,stall,29,1.1069703570993672e-06,15.2
physics,0,stall,30,1.0460567241040584e-06,14.9
physics,0,stall,31,9.918624165013027e-07,14.7
physics,0,stall,32,9.38461368896125e-07,14.4
physics,0,stall,33,8.882680133783242e-07,14.7
physics,0,stall,34,8.420370361621488e-07,15.0
physics,0,stall,35,8.001994746109201e-07,15.2
physics,0,stall,36,7.642465013552443e-07,15.7
physics,0,stall,37,7.340245736011487e-07,15.3
physics,0,stall,38,7.259703904382182e-07,16.3
physics,0,stall,39,7.249540035627662e-07,16.4
physics,0,stall,40,7.241848061895176e-07,16.3
physics,0,confirm,41,7.241015753131778e-07,15.6
physics,0,confirm,42,7.240281648441208e-07,15.6
