mode,seed,phase,outer,loss,wall_s
physics,2,stall,0,0.00020486302848850206,4.3
physics,2,stall,1,8.367517288904547e-05,3.6
physics,2,stall,2,5.464513400593258e-05,3.3
physics,2,stall,3,3.965610348030296e-05,3.4
physics,2,stall,4,3.143068504402926e-05,3.5
physics,2,stall,5,2.5724908749657853e-05,4.4
physics,2,stall,6,2.1328959937775546e-05,3.5
physics,2,stall,7,1.8155112647823074e-05,3.6
physics,2,stall,8,1.5828854925733263e-05,3.5
physics,2,stall,9,1.4157155001827795e-05,3.5
physics,2,stall,10,1.2635709619221521e-05,3.5
physics,2,stall,11,1.1456703320496982e-05,3.4
physics,2,stall,12,1.0553623462841504e-05,3.4
physics,2,stall,13,9.75471844922884e-06,3.5
physics,2,stall,14,9.104150864309722e-06,3.6
physics,2,stall,15,8.584028956664472e-06,3.5
physics,2,stall,16,8.093532905296826e-06,3.6
physics,2,stall,17,7.702318763855362e-06,3.5
physics,2,stall,18,7.3364769840053434e-06,3.5
physics,2,stall,19,6.990549060044587e-06,3.5
physics,2,stall,20,6.659801593673148e-06,3.8
physics,2,stall,21,6.352536291710621e-06,3.7
physics,2,stall,22,6.093469478936637e-06,3.6
physics,2,stall,23,5.852843733927673e-06,3.6
physics,2,stall,24,5.645862914644351e-06,3.6
physics,2,stall,25,5.45182106253164e-06,3.8
physics,2,stall,26,5.292445649651994e-06,3.7
physics,2,stall,27,5.1415243805327445e-06,3.9
physics,2,stall,28,5.005442478159573e-06,3.9
physics,2,stall,29,4.8746065849999944e-06,3.5
physics,2,stall,30,4.75271416304044e-06,3.5
physics,2,stall,31,4.635061698999214e-06,3.4
physics,2,stall,32,4.527455238408683e-06,3.5
physics,2,stall,33,4.4253153656708005e-06,3.5
physics,2,stall,34,4.328788746307898e-06,3.6
physics,2,stall,35,4.2164686756328685e-06,3.7
physics,2,stall,36,4.12179004899365e-06,3.7
physics,2,stall,37,4.03432509288829e-06,3.7
physics,2,stall,38,3.956791963672444e-06,3.7
physics,2,stall,39,3.895312504408254e-06,3.7
physics,2,stall,40,3.833275017881802e-06,3.9
physics,2,stall,41,3.7638950817589923e-06,3.8
physics,2,stall,42,3.700224389391549e-06,3.6
physics,2,stall,43,3.6407046810936535e-06,3.6
physics,2,stall,44,3.5859094333054228e-06,3.6
physics,2,stall,45,3.525897683182141e-06,3.6
physics,2,stall,46,3.467481135749034e-06,4.4
physics,2,stall,47,3.413626978244299e-06,3.8
physics,2,stall,48,3.3557599835501766e-06,3.7
physics,2,stall,49,3.303381809971395e-06,3.7
physics,2,stall,50,3.2537891741044696e-06,3.7
physics,2,stall,51,3.2080324491872492e-06,3.7
physics,2,stall,52,3.1577252501542648e-06,3.6
physics,2,stall,53,3.1102218553742154e-06,3.7
physics,2,stall,54,3.064877288468844e-06,3.7
physics,2,stall,55,3.022332345882213e-06,3.8
physics,2,stall,56,2.9811383561976377e-06,3.9
physics,2,stall,57,2.963859498252431e-06,3.7
physics,2,stall,58,2.922157286588471e-06,3.8
physics,2,stall,59,2.882885322911005e-06,3.7
physics,2,stall,60,2.8415376089178994e-06,3.8
physics,2,stall,61,2.8088355398161094e-06,3.8
physics,2,stall,62,2.807692987970662e-06,3.7
physics,2,stall,63,2.8069336677385094e-06,3.7
physics,2,confirm,64,2.8068268744082083e-06,3.5
physics,2,confirm,65,2.806736120921897e-06,3.7
