mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,0.00015985562891809412,152.0
physics,0,stall,1,6.815750371025605e-05,160.4
physics,0,stall,2,4.2297760902097886e-05,160.1
physics,0,stall,3,2.8041808697743822e-05,154.4
physics,0,stall,4,1.874379796292568e-05,158.0
physics,0,stall,5,1.3553104935898294e-05,156.0
physics,0,stall,6,1.0342844498278104e-05,152.9
physics,0,stall,7,8.122192837365089e-06,158.4
physics,0,stall,8,6.651635317862262e-06,161.4
physics,0,stall,9,5.2893118150685475e-06,164.1
physics,0,stall,10,4.317678432050113e-06,162.8
physics,0,stall,11,3.659697770427895e-06,163.5
physics,0,stall,12,3.1634718425949843e-06,163.3
physics,0,stall,13,2.7705103599655417e-06,164.5
physics,0,stall,14,2.448481528634959e-06,166.5
physics,0,stall,15,2.193534614588208e-06,161.8
physics,0,stall,16,1.9808928663511215e-06,163.6
physics,0,stall,17,1.7972032969812866e-06,166.1
physics,0,stall,18,1.6343584658193565e-06,160.1
physics,0,stall,19,1.4889218744044038e-06,163.4
physics,0,stall,20,1.3665496852673607e-06,159.0
physics,0,stall,21,1.2600119722695443e-06,158.4
physics,0,stall,22,1.1697706159691495e-06,159.3
physics,0,stall,23,1.0853830881381982e-06,162.1
physics,0,stall,24,1.0083730274207376e-06,159.9
physics,0,stall,25,9.431569210573534e-07,163.8
physics,0,stall,26,8.840997759593415e-07,165.8
physics,0,stall,27,8.304293834340584e-07,169.1
physics,0,stall,28,8.181555747942537e-07,157.8
physics,0,stall,29,8.161133809215323e-07,172.0
physics,0,stall,30,8.147346059731929e-07,177.9
physics,0,confirm,31,8.145924201196843e-07,149.3
physics,0,confirm,32,8.144650436145262e-07,150.5
