mode,seed,phase,outer,loss,wall_s
physics,1,stall,0,0.000125117483459619,27.8
physics,1,stall,1,5.378109542316044e-05,26.1
physics,1,stall,2,3.145029397328032e-05,26.8
physics,1,stall,3,2.0883463399016577e-05,27.8
physics,1,stall,4,1.4770226109983927e-05,30.3
physics,1,stall,5,1.0879348505518357e-05,30.7
physics,1,stall,6,8.72599944995069e-06,26.2
physics,1,stall,7,7.257432915365086e-06,29.6
physics,1,stall,8,6.218399658837168e-06,31.1
physics,1,stall,9,5.379876982662305e-06,27.4
physics,1,stall,10,4.735054215277545e-06,27.2
physics,1,stall,11,4.2186762257799975e-06,27.5
physics,1,stall,12,3.7813020106440805e-06,28.5
physics,1,stall,13,3.4257290724344814e-06,29.3
physics,1,stall,14,3.1074342991726966e-06,29.6
physics,1,stall,15,2.8542697837906452e-06,27.4
physics,1,stall,16,2.6236781905062668e-06,30.7
physics,1,stall,17,2.4342976466776457e-06,30.8
physics,1,stall,18,2.2676534439260456e-06,27.9
physics,1,stall,19,2.120585084726853e-06,29.1
physics,1,stall,20,1.97082596043582e-06,28.5
physics,1,stall,21,1.8384419878006293e-06,27.7
physics,1,stall,22,1.7258973985450318e-06,29.8
physics,1,stall,23,1.616849923449429e-06,30.0
physics,1,stall,24,1.5215183717015123e-06,27.3
physics,1,stall,25,1.436400037830906e-06,29.0
physics,1,stall,26,1.3546149669123061e-06,30.2
physics,1,stall,27,1.280132990266279e-06,32.9
physics,1,stall,28,1.2142668288547015e-06,31.0
physics,1,stall,29,1.1471441298336448e-06,32.3
physics,1,stall,30,1.0918803113812795e-06,33.0
physics,1,stall,31,1.0345224764561954e-06,37.0
physics,1,stall,32,9.8218648228145e-07,34.0
physics,1,stall,33,9.368926553664649e-07,37.6
physics,1,stall,34,9.137612213103637e-07,35.0
physics,1,stall,35,9.12451181122494e-07,39.7
physics,1,stall,36,9.11538869272692e-07,37.0
physics,1,confirm,37,9.114199353256739e-07,34.7
physics,1,confirm,38,9.113179845531559e-07,36.8
