mode,seed,phase,outer,loss,wall_s
physics,2,stall,0,0.0001434396296416251,30.6
physics,2,stall,1,5.4134057615705176e-05,31.6
physics,2,stall,2,3.154049349176649e-05,33.0
physics,2,stall,3,2.0450320795692913e-05,33.5
physics,2,stall,4,1.4708735066817682e-05,33.3
physics,2,stall,5,1.13431178955819e-05,33.7
physics,2,stall,6,9.153770061880819e-06,33.1
physics,2,stall,7,7.481059849715238e-06,32.6
physics,2,stall,8,6.289700020882898e-06,31.8
physics,2,stall,9,5.353200484311874e-06,33.2
physics,2,stall,10,4.606526037584575e-06,33.9
physics,2,stall,11,4.031709179899831e-06,33.1
physics,2,stall,12,3.556137811828809e-06,34.7
physics,2,stall,13,3.166969931538569e-06,34.9
physics,2,stall,14,2.87038399247209e-06,35.5
physics,2,stall,15,2.60754608356331e-06,35.1
physics,2,stall,16,2.3886461039871796e-06,32.8
physics,2,stall,17,2.19873379773577e-06,32.2
physics,2,stall,18,2.0248179875707183e-06,32.1
physics,2,stall,19,1.8727972759026488e-06,31.7
physics,2,stall,20,1.7332258636585195e-06,33.6
physics,2,stall,21,1.6118029735342439e-06,32.9
physics,2,stall,22,1.4969933289300421e-06,34.2
physics,2,stall,23,1.392583951249803e-06,36.3
physics,2,stall,24,1.3018486739221159e-06,35.9
physics,2,stall,25,1.227703699972164e-06,36.1
physics,2,stall,26,1.1496665889578311e-06,36.3
physics,2,stall,27,1.0831554414246884e-06,35.2
physics,2,stall,28,1.019945984176717e-06,34.4
physics,2,stall,29,9.642959976275278e-07,36.5
physics,2,stall,30,9.149591726207528e-07,38.7
physics,2,stall,31,9.012428199593062e-07,39.7
physics,2,stall,32,9.000394624249657e-07,38.3
physics,2,stall,33,8.991460864686447e-07,37.0
physics,2,confirm,34,8.990033964048748e-07,34.7
physics,2,confirm,35,8.988811389954969e-07,34.7
