mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,0.00014312504096839358,193.6
physics,0,stall,1,6.32432191413498e-05,195.6
physics,0,stall,2,3.84888204017902e-05,196.6
physics,0,stall,3,2.7134194425892257e-05,196.4
physics,0,stall,4,1.8617191651746917e-05,197.9
physics,0,stall,5,1.3517004630435784e-05,200.7
physics,0,stall,6,1.0437638351871117e-05,195.2
physics,0,stall,7,8.212822481879431e-06,200.0
physics,0,stall,8,6.544778807942029e-06,200.0
physics,0,stall,9,5.338910113729679e-06,200.5
physics,0,stall,10,4.493544118253863e-06,207.3
physics,0,stall,11,3.846479504439507e-06,206.0
physics,0,stall,12,3.3300458887546376e-06,204.7
physics,0,stall,13,2.9263069121263014e-06,199.6
physics,0,stall,14,2.608542985094213e-06,205.2
physics,0,stall,15,2.3393694492588334e-06,208.1
physics,0,stall,16,2.1045174688476472e-06,207.6
physics,0,stall,17,1.9048771435707587e-06,203.2
physics,0,stall,18,1.7441696414996027e-06,203.4
physics,0,stall,19,1.591156896791756e-06,205.5
physics,0,stall,20,1.4556937574430476e-06,202.5
physics,0,stall,21,1.3546345527841756e-06,200.4
physics,0,stall,22,1.2509422519770292e-06,202.6
physics,0,stall,23,1.1687324489935e-06,199.0
physics,0,stall,24,1.095476707352155e-06,201.8
physics,0,stall,25,1.0242259409483234e-06,203.1
physics,0,stall,26,9.589178856785344e-07,211.5
physics,0,stall,27,9.05123094963707e-07,210.6
physics,0,stall,28,8.626816030662267e-07,202.2
physics,0,stall,29,8.601091551649685e-07,186.6
physics,0,stall,30,8.584212670051798e-07,187.8
physics,0,confirm,31,8.583152958005029e-07,198.4
physics,0,confirm,32,8.582246517037616e-07,199.5
