mode,seed,phase,outer,loss,wall_s
data,1,stall,0,0.02822343324702031,24.7
data,1,stall,1,0.012042211499902603,25.2
data,1,stall,2,0.00719453670497428,25.4
data,1,stall,3,0.004678103273090377,25.1
data,1,stall,4,0.003441313129323905,25.3
data,1,stall,5,0.002887828577593892,25.1
data,1,stall,6,0.0025292100579433277,27.0
data,1,stall,7,0.0023252076130966964,26.3
data,1,stall,8,0.0021524420848614474,25.3
data,1,stall,9,0.001980997625097557,25.4
data,1,stall,10,0.001889903372470104,25.7
data,1,stall,11,0.0017898033398330909,25.9
data,1,stall,12,0.001706286755829158,24.3
data,1,stall,13,0.001637751774331837,24.8
data,1,stall,14,0.0015761169578787468,27.6
data,1,stall,15,0.0015270822361966303,27.5
data,1,stall,16,0.0014784232970146238,33.2
data,1,stall,17,0.0014279101303094142,35.6
data,1,stall,18,0.0013796374509622011,30.0
data,1,stall,19,0.0013289050905514006,31.0
data,1,stall,20,0.0012817971373494546,32.0
data,1,stall,21,0.0012269378725509622,32.7
data,1,stall,22,0.0011692350927765573,31.2
data,1,stall,23,0.0011047832643838133,31.1
data,1,stall,24,0.0010325831614660746,32.7
data,1,stall,25,0.00096353287590152,32.4
data,1,stall,26,0.0008902035052614333,31.8
data,1,stall,27,0.0008209914538249536,29.2
data,1,stall,28,0.0007643846931500668,32.2
data,1,stall,29,0.0007082597099095835,31.0
data,1,stall,30,0.0006445057478865287,33.2
data,1,stall,31,0.0005903509290240595,31.3
data,1,stall,32,0.0005557005917148165,32.6
data,1,stall,33,0.0005305921167727286,33.4
data,1,stall,34,0.0005088479268754376,31.6
data,1,stall,35,0.0004889765508575943,34.4
data,1,stall,36,0.0004722040401023422,35.6
data,1,stall,37,0.00045668288017821913,34.0
data,1,stall,38,0.0004436815153544089,34.4
data,1,stall,39,0.00043073017221053716,39.5
data,1,stall,40,0.0004177225879760677,38.6
data,1,stall,41,0.00040601866625781976,36.1
data,1,stall,42,0.00039445613955575097,41.8
data,1,stall,43,0.00038358607571856537,38.1
data,1,stall,44,0.00037548698854392853,36.2
data,1,stall,45,0.00036685741288313285,42.6
data,1,stall,46,0.0003588596089837472,37.4
data,1,stall,47,0.00035089932531822657,38.7
data,1,stall,48,0.0003427821306772221,40.3
data,1,stall,49,0.0003354477596793857,39.8
data,1,stall,50,0.0003289245012005158,33.8
data,1,stall,51,0.00032242969991943404,41.0
data,1,stall,52,0.00031515521789926023,32.9
data,1,stall,53,0.00030843768727648497,36.9
data,1,stall,54,0.0003009951069889797,33.9
data,1,stall,55,0.0002936383841445248,38.8
data,1,stall,56,0.00028582192557607023,34.7
data,1,stall,57,0.00027917538289831624,36.1
data,1,stall,58,0.0002729569716768409,36.8
data,1,stall,59,0.00026643309060388784,36.5
data,1,stall,60,0.00026038478721506164,40.8
data,1,stall,61,0.0002553878285013508,35.6
data,1,stall,62,0.0002494123669196841,40.1
data,1,stall,63,0.00024394017981613572,33.3
data,1,stall,64,0.0002378134599582354,34.5
data,1,stall,65,0.0002321458349857345,36.3
data,1,stall,66,0.00022693089438646045,36.7
data,1,stall,67,0.00022094435164589992,35.2
data,1,stall,68,0.00021627742884904326,38.0
data,1,stall,69,0.00021159910858529308,33.6
data,1,stall,70,0.0002063463496768311,34.7
data,1,stall,71,0.0002019396748371457,37.3
data,1,stall,72,0.0001974961097069488,36.7
data,1,stall,73,0.00019348859111244194,36.2
data,1,stall,74,0.00018967727727515227,37.1
data,1,stall,75,0.00018644276511594102,37.8
data,1,stall,76,0.00018225167471536434,35.2
data,1,stall,77,0.00017890989645405283,35.8
data,1,stall,78,0.00017520037341215916,36.1
