mode,seed,phase,outer,loss,wall_s
physics,2,stall,0,0.0002452440571885135,19.2
physics,2,stall,1,9.658919797975701e-05,19.7
physics,2,stall,2,5.452745556513205e-05,19.8
physics,2,stall,3,3.732297349253909e-05,19.9
physics,2,stall,4,2.7696417918752573e-05,21.4
physics,2,stall,5,2.2048940430625144e-05,20.6
physics,2,stall,6,1.7996424712345894e-05,20.9
physics,2,stall,7,1.5140905864533168e-05,20.8
physics,2,stall,8,1.2693506946183818e-05,21.2
physics,2,stall,9,1.0526615964359e-05,20.8
physics,2,stall,10,8.705887630088377e-06,20.8
physics,2,stall,11,7.44653695039651e-06,21.2
physics,2,stall,12,6.391614833274721e-06,21.5
physics,2,stall,13,5.536705761307177e-06,23.3
physics,2,stall,14,4.879087382053032e-06,22.1
physics,2,stall,15,4.402851906828582e-06,22.8
physics,2,stall,16,4.024060993029507e-06,21.7
physics,2,stall,17,3.7149184780436774e-06,20.6
physics,2,stall,18,3.442380958012188e-06,21.1
physics,2,stall,19,3.215488955922949e-06,20.5
physics,2,stall,20,3.0125004024216407e-06,19.7
physics,2,stall,21,2.8244596002436086e-06,20.4
physics,2,stall,22,2.668799323547985e-06,20.0
physics,2,stall,23,2.505246507027055e-06,20.4
physics,2,stall,24,2.3614418024706244e-06,19.9
physics,2,stall,25,2.236784294740551e-06,19.8
physics,2,stall,26,2.1214467180544612e-06,20.1
physics,2,stall,27,2.018749593882026e-06,20.3
physics,2,stall,28,1.9270368383144643e-06,20.4
physics,2,stall,29,1.8332639390961923e-06,20.5
physics,2,stall,30,1.7500283251312517e-06,20.2
physics,2,stall,31,1.669993065328895e-06,20.8
physics,2,stall,32,1.594444192947939e-06,20.6
physics,2,stall,33,1.5270249149075216e-06,21.0
physics,2,stall,34,1.466431276431792e-06,21.5
physics,2,stall,35,1.4140187829487515e-06,21.7
physics,2,stall,36,1.3601425347969231e-06,21.8
physics,2,stall,37,1.3084491260928737e-06,21.6
physics,2,stall,38,1.263884592291366e-06,21.4
physics,2,stall,39,1.2184014569940699e-06,21.7
physics,2,stall,40,1.1931781766057536e-06,22.9
physics,2,stall,41,1.1901885473566165e-06,23.0
physics,2,stall,42,1.1881690161162023e-06,23.7
physics,2,confirm,43,1.1880477446499312e-06,20.9
physics,2,confirm,44,1.1879391829189172e-06,20.7
