mode,seed,phase,outer,loss,wall_s
physics,2,stall,0,0.00015146731862719125,15.5
physics,2,stall,1,7.538842801450476e-05,15.9
physics,2,stall,2,5.2879829235683415e-05,16.0
physics,2,stall,3,3.9973733964072196e-05,15.7
physics,2,stall,4,3.179527985477435e-05,15.9
physics,2,stall,5,2.6081998728233984e-05,15.6
physics,2,stall,6,2.1801517620919438e-05,15.5
physics,2,stall,7,1.8586742187175028e-05,16.2
physics,2,stall,8,1.6227101259977978e-05,16.6
physics,2,stall,9,1.4338798594107032e-05,16.2
physics,2,stall,10,1.2848368652999337e-05,16.4
physics,2,stall,11,1.1654171906143828e-05,16.1
physics,2,stall,12,1.0566483793902641e-05,16.0
physics,2,stall,13,9.758777752697474e-06,16.5
physics,2,stall,14,9.067702407057932e-06,16.7
physics,2,stall,15,8.451805156134177e-06,16.2
physics,2,stall,16,7.918883957940915e-06,16.6
physics,2,stall,17,7.422985062768662e-06,16.5
physics,2,stall,18,7.007641567099868e-06,18.2
physics,2,stall,19,6.614062936535889e-06,18.3
physics,2,stall,20,6.267565189839485e-06,17.1
physics,2,stall,21,6.002137222189084e-06,17.4
physics,2,stall,22,5.755914956705073e-06,17.9
physics,2,stall,23,5.529502637660038e-06,17.1
physics,2,stall,24,5.343590242841254e-06,17.6
physics,2,stall,25,5.196180113443296e-06,16.1
physics,2,stall,26,5.057799596784123e-06,16.1
physics,2,stall,27,4.917927472476132e-06,16.4
physics,2,stall,28,4.793035685768721e-06,16.5
physics,2,stall,29,4.6725348036477006e-06,16.8
physics,2,stall,30,4.569849504577381e-06,16.6
physics,2,stall,31,4.47172855079506e-06,16.3
physics,2,stall,32,4.37489938996293e-06,16.4
physics,2,stall,33,4.2858388380417e-06,16.1
physics,2,stall,34,4.207110245076118e-06,16.5
physics,2,stall,35,4.134529655611667e-06,15.8
physics,2,stall,36,4.104568983852874e-06,16.0
physics,2,stall,37,4.102342987570067e-06,15.5
physics,2,confirm,38,4.10144147946774e-06,16.0
physics,2,confirm,39,4.100798438682639e-06,15.7
