mode,seed,phase,outer,loss,wall_s
data,2,stall,0,0.03663611724750037,15.2
data,2,stall,1,0.018050926442782115,15.5
data,2,stall,2,0.01093692275518008,14.9
data,2,stall,3,0.00787541057387419,14.7
data,2,stall,4,0.006163557886404297,15.4
data,2,stall,5,0.005392440054259592,15.8
data,2,stall,6,0.005011028635617184,14.8
data,2,stall,7,0.004823870049667743,14.7
data,2,stall,8,0.004698587839427187,14.6
data,2,stall,9,0.0045885533281270425,15.2
data,2,stall,10,0.004498265434071508,15.1
data,2,stall,11,0.004440667757030503,15.3
data,2,stall,12,0.004393685012980851,15.2
data,2,stall,13,0.004359825701452132,15.1
data,2,stall,14,0.004338935021189326,15.3
data,2,confirm,15,0.0043216258598837215,14.3
data,2,confirm,16,0.004299860527235083,15.5
data,2,stall,17,0.0042913646000829545,23.9
data,2,stall,18,0.00427852512154818,24.5
data,2,confirm,19,0.004270283014104117,23.8
data,2,confirm,20,0.004259850920729919,26.0
data,2,stall,21,0.00424512921836386,23.4
data,2,stall,22,0.00423449176600135,23.6
data,2,confirm,23,0.0042295356038585825,21.6
data,2,confirm,24,0.004223490922845221,23.0
data,2,stall,25,0.0042155810017604845,24.0
data,2,stall,26,0.0042072348578751535,23.8
data,2,confirm,27,0.004203475044493693,21.3
data,2,confirm,28,0.004200617517672072,21.3
data,2,stall,29,0.004196182627370462,22.5
data,2,stall,30,0.004186996274385002,23.1
data,2,confirm,31,0.0041825387404566825,22.2
data,2,confirm,32,0.0041784294263993785,23.6
data,2,stall,33,0.004174581673770379,23.7
data,2,stall,34,0.0041693807473824574,23.7
data,2,confirm,35,0.00416625204304138,21.5
data,2,confirm,36,0.004163384916170219,22.8
data,2,stall,37,0.0041602975092113505,24.0
data,2,stall,38,0.0041568859993595195,23.7
data,2,confirm,39,0.004156885179350277,2.7
data,2,confirm,40,0.004156885179350277,0.3
