mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,0.00014426624607614423,60.5
physics,0,stall,1,7.094674066273485e-05,64.4
physics,0,stall,2,4.984181159103455e-05,63.3
physics,0,stall,3,3.4281914383781554e-05,63.5
physics,0,stall,4,2.1717950872787026e-05,63.7
physics,0,stall,5,1.485783761937063e-05,64.5
physics,0,stall,6,1.1067106342812824e-05,65.1
physics,0,stall,7,8.589270201056359e-06,63.5
physics,0,stall,8,6.866518053933191e-06,67.5
physics,0,stall,9,5.409911083931261e-06,65.6
physics,0,stall,10,4.4496055844635986e-06,66.7
physics,0,stall,11,3.8071555746005702e-06,61.8
physics,0,stall,12,3.247321552156898e-06,70.0
physics,0,stall,13,2.8188671965198413e-06,74.1
physics,0,stall,14,2.456608950223015e-06,76.2
physics,0,stall,15,2.1698333343546776e-06,74.4
physics,0,stall,16,1.925752912462565e-06,68.7
physics,0,stall,17,1.7089512452243745e-06,76.1
physics,0,stall,18,1.517026849233456e-06,74.3
physics,0,stall,19,1.3439375534600824e-06,70.3
physics,0,stall,20,1.223015299073114e-06,69.0
physics,0,stall,21,1.1112523913025526e-06,69.5
physics,0,stall,22,1.016220847833268e-06,75.4
physics,0,stall,23,9.274200052628469e-07,75.5
physics,0,stall,24,8.576713015415471e-07,74.2
physics,0,stall,25,7.97278943562211e-07,70.6
physics,0,stall,26,7.501475094134443e-07,75.0
physics,0,stall,27,6.984386702694444e-07,78.9
physics,0,stall,28,6.52018376955236e-07,73.8
physics,0,stall,29,6.107058408658644e-07,74.0
physics,0,stall,30,5.819827040043787e-07,73.8
physics,0,stall,31,5.726512220243377e-07,75.9
physics,0,stall,32,5.708031160599268e-07,76.0
physics,0,stall,33,5.694523829270404e-07,80.1
physics,0,confirm,34,5.693516946805417e-07,70.1
physics,0,confirm,35,5.692622822516465e-07,68.8
