mode,seed,phase,outer,loss,wall_s
physics,2,stall,0,8.149216943962021e-05,10.9
physics,2,stall,1,3.8597997601215364e-05,10.9
physics,2,stall,2,2.185806568096719e-05,10.9
physics,2,stall,3,1.4513400464554968e-05,11.0
physics,2,stall,4,1.0508263069186039e-05,11.1
physics,2,stall,5,8.161074032580461e-06,11.2
physics,2,stall,6,6.717453748505249e-06,11.5
physics,2,stall,7,5.636707912921141e-06,11.6
physics,2,stall,8,4.865186074500814e-06,11.4
physics,2,stall,9,4.260544208976391e-06,11.3
physics,2,stall,10,3.7461669960095354e-06,11.4
physics,2,stall,11,3.3471758467343574e-06,11.4
physics,2,stall,12,3.0090380869419335e-06,11.3
physics,2,stall,13,2.7403511208806112e-06,11.4
physics,2,stall,14,2.5055459793663913e-06,11.2
physics,2,stall,15,2.3004446715931373e-06,11.2
physics,2,stall,16,2.1332692331541728e-06,11.2
physics,2,stall,17,1.980280688480602e-06,11.3
physics,2,stall,18,1.861973208763088e-06,11.4
physics,2,stall,19,1.7556159393555396e-06,11.3
physics,2,stall,20,1.6561655552727728e-06,11.4
physics,2,stall,21,1.5689339717125089e-06,11.1
physics,2,stall,22,1.4851747623494622e-06,11.2
physics,2,stall,23,1.4065520214731968e-06,11.4
physics,2,stall,24,1.3381022039016456e-06,11.3
physics,2,stall,25,1.2774860851423003e-06,12.1
physics,2,stall,26,1.218004347760498e-06,11.7
physics,2,stall,27,1.1670528253266965e-06,11.6
physics,2,stall,28,1.1196936424378962e-06,11.9
physics,2,stall,29,1.0723989517200752e-06,11.9
physics,2,stall,30,1.0284915241625794e-06,12.4
physics,2,stall,31,9.921908463324416e-07,12.0
physics,2,stall,32,9.837774169045808e-07,12.9
physics,2,stall,33,9.818848155516295e-07,13.2
physics,2,confirm,34,9.816611170659603e-07,11.6
physics,2,confirm,35,9.8146731908129e-07,11.5
