mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,8.303735153935994e-05,8.2
physics,0,stall,1,4.283596462853995e-05,8.1
physics,0,stall,2,2.7177422887808824e-05,8.0
physics,0,stall,3,1.8767873934141615e-05,8.1
physics,0,stall,4,1.395960841022767e-05,8.5
physics,0,stall,5,1.0940266756393122e-05,8.7
physics,0,stall,6,8.91796188001867e-06,8.8
physics,0,stall,7,7.432240993973569e-06,8.4
physics,0,stall,8,6.247119898652046e-06,8.2
physics,0,stall,9,5.330309010548752e-06,8.2
physics,0,stall,10,4.636606528333571e-06,8.3
physics,0,stall,11,4.126067634270359e-06,8.3
physics,0,stall,12,3.738544673760467e-06,8.1
physics,0,stall,13,3.4027348202423024e-06,8.3
physics,0,stall,14,3.0991337546555526e-06,8.4
physics,0,stall,15,2.841715372956051e-06,8.5
physics,0,stall,16,2.6203268960785596e-06,8.6
physics,0,stall,17,2.4375304842688394e-06,8.6
physics,0,stall,18,2.271368005173104e-06,8.5
physics,0,stall,19,2.1313543894200437e-06,8.4
physics,0,stall,20,2.008675331526433e-06,8.2
physics,0,stall,21,1.8934813848458498e-06,8.7
physics,0,stall,22,1.7803976154239737e-06,8.4
physics,0,stall,23,1.6860139353292788e-06,8.5
physics,0,stall,24,1.6034071035266552e-06,8.5
physics,0,stall,25,1.5234924579548608e-06,8.9
physics,0,stall,26,1.4541575321530687e-06,8.8
physics,0,stall,27,1.3891292625802604e-06,9.1
physics,0,stall,28,1.3340055865298917e-06,8.9
physics,0,stall,29,1.276072103281859e-06,9.0
physics,0,stall,30,1.227931780005499e-06,9.1
physics,0,stall,31,1.180921017467276e-06,9.2
physics,0,stall,32,1.138089290904865e-06,9.0
physics,0,stall,33,1.1017307737302458e-06,9.7
physics,0,stall,34,1.084633526166333e-06,9.9
physics,0,stall,35,1.0831010418222142e-06,9.7
physics,0,stall,36,1.0820070588925215e-06,10.2
physics,0,confirm,37,1.0817961254668217e-06,9.4
physics,0,confirm,38,1.0816179552035121e-06,9.4
