mode,seed,phase,outer,loss,wall_s
physics,1,stall,0,0.0002317473925583853,15.4
physics,1,stall,1,9.714229270671004e-05,15.9
physics,1,stall,2,5.360613908111029e-05,16.5
physics,1,stall,3,3.6789457181932086e-05,16.5
physics,1,stall,4,2.7761106727147828e-05,16.8
physics,1,stall,5,2.2385084412903808e-05,16.4
physics,1,stall,6,1.82825102101134e-05,18.2
physics,1,stall,7,1.4920027540698086e-05,19.4
physics,1,stall,8,1.2060391462771151e-05,16.8
physics,1,stall,9,9.746499473300279e-06,17.4
physics,1,stall,10,7.940911924117066e-06,17.0
physics,1,stall,11,6.62929877339075e-06,17.1
physics,1,stall,12,5.7234202300104854e-06,16.7
physics,1,stall,13,5.130067434578758e-06,16.8
physics,1,stall,14,4.664659642183384e-06,16.8
physics,1,stall,15,4.303324018485912e-06,17.1
physics,1,stall,16,3.977260962460854e-06,17.2
physics,1,stall,17,3.7115706671550064e-06,18.1
physics,1,stall,18,3.4596312881887756e-06,17.3
physics,1,stall,19,3.2520197509676494e-06,17.2
physics,1,stall,20,3.0602046070351326e-06,18.1
physics,1,stall,21,2.887897534295744e-06,17.1
physics,1,stall,22,2.729942407192696e-06,17.7
physics,1,stall,23,2.587688916606604e-06,17.5
physics,1,stall,24,2.440750075663932e-06,16.7
physics,1,stall,25,2.3091316455212873e-06,17.1
physics,1,stall,26,2.1922369507196277e-06,17.2
physics,1,stall,27,2.083275280623264e-06,17.8
physics,1,stall,28,1.982478052198941e-06,17.5
physics,1,stall,29,1.8882264654103906e-06,16.7
physics,1,stall,30,1.8024107165389537e-06,18.1
physics,1,stall,31,1.7221926814223368e-06,16.9
physics,1,stall,32,1.646470524574695e-06,17.2
physics,1,stall,33,1.579658880131231e-06,19.1
physics,1,stall,34,1.5103389945683343e-06,17.4
physics,1,stall,35,1.4491517397114126e-06,16.8
physics,1,stall,36,1.3909604489778536e-06,17.2
physics,1,stall,37,1.3361926616480977e-06,18.3
physics,1,stall,38,1.2857550132471121e-06,18.9
physics,1,stall,39,1.2357367565881253e-06,18.5
physics,1,stall,40,1.1917461562313608e-06,18.7
physics,1,stall,41,1.1545730586031794e-06,19.1
physics,1,stall,42,1.1143749883655282e-06,18.3
physics,1,stall,43,1.0771180412584473e-06,17.4
physics,1,stall,44,1.042537030135438e-06,18.4
physics,1,stall,45,1.019168537260856e-06,19.4
physics,1,stall,46,1.0179904659904177e-06,18.6
physics,1,stall,47,1.0172032714614276e-06,19.4
physics,1,confirm,48,1.0170365900651291e-06,19.3
physics,1,confirm,49,1.0168970288784775e-06,17.8
