mode,seed,phase,outer,loss,wall_s
physics,1,stall,0,0.00031523230230476453,11.7
physics,1,stall,1,9.248295664289692e-05,12.2
physics,1,stall,2,5.0795391364402593e-05,12.0
physics,1,stall,3,3.5348675991503016e-05,12.6
physics,1,stall,4,2.643279302405667e-05,12.8
physics,1,stall,5,2.0266964546960147e-05,15.7
physics,1,stall,6,1.656417524162241e-05,14.0
physics,1,stall,7,1.3410495287866501e-05,13.3
physics,1,stall,8,1.095536243924019e-05,15.3
physics,1,stall,9,9.055085652647986e-06,13.2
physics,1,stall,10,7.909046423510411e-06,12.3
physics,1,stall,11,6.954698092012023e-06,13.2
physics,1,stall,12,6.228675315334007e-06,12.7
physics,1,stall,13,5.629210812811651e-06,12.4
physics,1,stall,14,5.162368186456961e-06,12.9
physics,1,stall,15,4.7573348476170026e-06,13.4
physics,1,stall,16,4.389532539897129e-06,12.7
physics,1,stall,17,4.0430189578614445e-06,12.3
physics,1,stall,18,3.737192697218561e-06,15.7
physics,1,stall,19,3.47993636019531e-06,12.2
physics,1,stall,20,3.2565899044912347e-06,14.7
physics,1,stall,21,3.04872478473248e-06,14.0
physics,1,stall,22,2.870031873506408e-06,12.4
physics,1,stall,23,2.7134203342099e-06,14.2
physics,1,stall,24,2.565337981607311e-06,14.5
physics,1,stall,25,2.432119408825855e-06,14.1
physics,1,stall,26,2.3042823066710027e-06,15.0
physics,1,stall,27,2.183567388200402e-06,15.8
physics,1,stall,28,2.076233132664063e-06,14.2
physics,1,stall,29,1.9785622981327858e-06,14.3
physics,1,stall,30,1.8823117909915911e-06,14.7
physics,1,stall,31,1.798574702764671e-06,15.2
physics,1,stall,32,1.71857207312372e-06,12.5
physics,1,stall,33,1.6468928266787632e-06,13.3
physics,1,stall,34,1.5799476253305607e-06,14.6
physics,1,stall,35,1.5147006196097258e-06,14.8
physics,1,stall,36,1.462298262592172e-06,14.8
physics,1,stall,37,1.408502066875789e-06,17.4
physics,1,stall,38,1.3628271984123622e-06,15.5
physics,1,stall,39,1.3561264605126187e-06,15.7
physics,1,stall,40,1.3550573099453409e-06,15.7
physics,1,confirm,41,1.354929210082948e-06,14.1
physics,1,confirm,42,1.3548200054505866e-06,12.7
