mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,0.00023101934553379795,25.6
physics,0,stall,1,8.9407851645576e-05,25.9
physics,0,stall,2,5.0715582099756165e-05,26.7
physics,0,stall,3,3.454790498610406e-05,27.4
physics,0,stall,4,2.5796752877731094e-05,28.0
physics,0,stall,5,2.0223845471621383e-05,27.4
physics,0,stall,6,1.6389043702187965e-05,27.5
physics,0,stall,7,1.3371856418785782e-05,27.5
physics,0,stall,8,1.1266448960315084e-05,27.4
physics,0,stall,9,9.753576099400436e-06,27.7
physics,0,stall,10,8.474906478258452e-06,26.6
physics,0,stall,11,7.385125671340348e-06,28.0
physics,0,stall,12,6.590741873959849e-06,26.8
physics,0,stall,13,5.918767581042323e-06,26.5
physics,0,stall,14,5.405519778581101e-06,26.6
physics,0,stall,15,4.959127731418064e-06,27.5
physics,0,stall,16,4.557575510440231e-06,28.1
physics,0,stall,17,4.1913560729925465e-06,27.9
physics,0,stall,18,3.879395967047266e-06,26.9
physics,0,stall,19,3.606306089606389e-06,27.5
physics,0,stall,20,3.350876288110277e-06,27.2
physics,0,stall,21,3.1511019810675167e-06,27.4
physics,0,stall,22,2.9676745584157824e-06,26.5
physics,0,stall,23,2.779751707291438e-06,26.9
physics,0,stall,24,2.6199426150373078e-06,27.0
physics,0,stall,25,2.466010029393317e-06,27.2
physics,0,stall,26,2.3380391081888103e-06,27.5
physics,0,stall,27,2.213062030386052e-06,26.6
physics,0,stall,28,2.105679603255135e-06,26.6
physics,0,stall,29,2.0054395718113737e-06,27.1
physics,0,stall,30,1.916496050994237e-06,27.0
physics,0,stall,31,1.8343456100569397e-06,28.3
physics,0,stall,32,1.760549498401243e-06,28.4
physics,0,stall,33,1.6940164054400155e-06,28.5
physics,0,stall,34,1.6282921358872017e-06,28.6
physics,0,stall,35,1.5707686031888708e-06,29.2
physics,0,stall,36,1.5136817852801368e-06,28.7
physics,0,stall,37,1.4556369960051256e-06,29.0
physics,0,stall,38,1.401045189179948e-06,28.6
physics,0,stall,39,1.351645711586747e-06,28.7
physics,0,stall,40,1.3061621222682233e-06,29.7
physics,0,stall,41,1.2620557107417868e-06,30.1
physics,0,stall,42,1.216710004380961e-06,28.8
physics,0,stall,43,1.1796287184105631e-06,29.4
physics,0,stall,44,1.1425176231593355e-06,29.8
physics,0,stall,45,1.1155202314078726e-06,32.0
physics,0,stall,46,1.1141730004070965e-06,31.5
physics,0,stall,47,1.113271840112618e-06,31.5
physics,0,confirm,48,1.1130406698898534e-06,30.1
physics,0,confirm,49,1.1128570581799723e-06,30.3
