mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,0.00012073666910522452,88.7
physics,0,stall,1,5.220786690298739e-05,96.8
physics,0,stall,2,3.088334250463058e-05,99.1
physics,0,stall,3,2.074738112348567e-05,93.3
physics,0,stall,4,1.4762610964160067e-05,97.0
physics,0,stall,5,1.1213139976427878e-05,101.5
physics,0,stall,6,9.058948657444555e-06,111.3
physics,0,stall,7,7.604272534315964e-06,106.6
physics,0,stall,8,6.446401176523338e-06,98.5
physics,0,stall,9,5.5106084961133395e-06,102.9
physics,0,stall,10,4.832111711872161e-06,96.6
physics,0,stall,11,4.275895860980149e-06,91.5
physics,0,stall,12,3.8061180311399673e-06,85.6
physics,0,stall,13,3.4333732267252526e-06,88.2
physics,0,stall,14,3.1161917991129073e-06,89.8
physics,0,stall,15,2.8337603109446354e-06,90.1
physics,0,stall,16,2.5737698994558075e-06,83.6
physics,0,stall,17,2.3643718488772734e-06,88.0
physics,0,stall,18,2.1833261073241467e-06,80.2
physics,0,stall,19,2.0317467756659326e-06,84.0
physics,0,stall,20,1.9019093613144912e-06,81.2
physics,0,stall,21,1.7883751180877594e-06,81.6
physics,0,stall,22,1.6789897932274896e-06,81.1
physics,0,stall,23,1.5750042225672135e-06,82.7
physics,0,stall,24,1.4825328514112926e-06,76.1
physics,0,stall,25,1.4007804964706271e-06,79.9
physics,0,stall,26,1.3266911796856287e-06,86.8
physics,0,stall,27,1.2581931584561203e-06,81.0
physics,0,stall,28,1.1951389014210183e-06,79.3
physics,0,stall,29,1.1341247497308088e-06,79.6
physics,0,stall,30,1.0835773107285573e-06,80.2
physics,0,stall,31,1.0295112279471406e-06,73.9
physics,0,stall,32,9.81935868014361e-07,76.8
physics,0,stall,33,9.446171319558191e-07,83.4
physics,0,stall,34,9.431312557939464e-07,81.2
physics,0,stall,35,9.421755897709955e-07,79.6
physics,0,confirm,36,9.419316581742583e-07,70.7
physics,0,confirm,37,9.417402008164204e-07,71.6
