mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,0.00010656793249866558,29.2
physics,0,stall,1,4.960095603782366e-05,29.5
physics,0,stall,2,2.890232067048376e-05,30.2
physics,0,stall,3,1.8828246303702955e-05,30.1
physics,0,stall,4,1.3573125647479594e-05,31.4
physics,0,stall,5,1.0139818725548441e-05,30.2
physics,0,stall,6,8.109343826501568e-06,30.5
physics,0,stall,7,6.720410604763264e-06,31.1
physics,0,stall,8,5.663631672077022e-06,31.1
physics,0,stall,9,4.862968802585204e-06,31.5
physics,0,stall,10,4.27953642681197e-06,30.5
physics,0,stall,11,3.8069881955290566e-06,31.0
physics,0,stall,12,3.417234600447943e-06,31.0
physics,0,stall,13,3.0728553512535515e-06,30.9
physics,0,stall,14,2.783314612436718e-06,31.3
physics,0,stall,15,2.5320444170810917e-06,31.8
physics,0,stall,16,2.3242880631152303e-06,31.2
physics,0,stall,17,2.1398613780291853e-06,31.0
physics,0,stall,18,1.9806581038847595e-06,31.6
physics,0,stall,19,1.839797704925938e-06,32.3
physics,0,stall,20,1.7225463586235484e-06,32.2
physics,0,stall,21,1.6161644233107788e-06,34.0
physics,0,stall,22,1.5153085147908049e-06,33.6
physics,0,stall,23,1.4260468654556752e-06,31.6
physics,0,stall,24,1.3509502980033896e-06,32.4
physics,0,stall,25,1.2748844465226568e-06,31.9
physics,0,stall,26,1.2024714405424832e-06,32.0
physics,0,stall,27,1.1444669136650322e-06,32.5
physics,0,stall,28,1.0912611709253566e-06,32.5
physics,0,stall,29,1.0412648027972176e-06,32.9
physics,0,stall,30,9.956449964168046e-07,34.0
physics,0,stall,31,9.55144450827527e-07,34.4
physics,0,stall,32,9.213864507645309e-07,32.1
physics,0,stall,33,9.185390978566195e-07,36.6
physics,0,stall,34,9.17024134206532e-07,39.4
physics,0,confirm,35,9.168947425624818e-07,35.9
physics,0,confirm,36,9.167844576975312e-07,37.1
