mode,seed,phase,outer,loss,wall_s
physics,2,stall,0,0.00014641079580267447,14.3
physics,2,stall,1,7.433958517572311e-05,15.2
physics,2,stall,2,5.284527421309792e-05,15.7
physics,2,stall,3,4.120384218145248e-05,16.9
physics,2,stall,4,3.213588738361886e-05,16.9
physics,2,stall,5,2.5919577938866523e-05,15.9
physics,2,stall,6,2.142819831267399e-05,15.7
physics,2,stall,7,1.8212000825513673e-05,16.4
physics,2,stall,8,1.57237251248361e-05,15.7
physics,2,stall,9,1.417468464912494e-05,15.8
physics,2,stall,10,1.2699611121358034e-05,16.8
physics,2,stall,11,1.158857261416848e-05,16.1
physics,2,stall,12,1.0702896246268756e-05,16.2
physics,2,stall,13,1.0013536502938879e-05,16.0
physics,2,stall,14,9.40368490284726e-06,15.9
physics,2,stall,15,8.849940063168377e-06,15.6
physics,2,stall,16,8.390614854256621e-06,15.7
physics,2,stall,17,7.9525185776383e-06,15.6
physics,2,stall,18,7.527376752211061e-06,15.9
physics,2,stall,19,7.172051493764045e-06,15.9
physics,2,stall,20,6.857997091307303e-06,15.6
physics,2,stall,21,6.580186527314543e-06,16.2
physics,2,stall,22,6.366229822030791e-06,15.6
physics,2,stall,23,6.177962637961398e-06,16.0
physics,2,stall,24,6.0081313368420595e-06,16.2
physics,2,stall,25,5.850847908608931e-06,16.9
physics,2,stall,26,5.697529903819513e-06,17.2
physics,2,stall,27,5.551705693442208e-06,17.4
physics,2,stall,28,5.428207078350212e-06,15.8
physics,2,stall,29,5.298003781916732e-06,15.6
physics,2,stall,30,5.175426961871025e-06,16.3
physics,2,stall,31,5.059842172373148e-06,15.8
physics,2,stall,32,4.965046358481194e-06,15.9
physics,2,stall,33,4.871931318525411e-06,16.5
physics,2,stall,34,4.78386077011062e-06,17.4
physics,2,stall,35,4.703698749714485e-06,16.3
physics,2,stall,36,4.625542666226648e-06,16.3
physics,2,stall,37,4.552340484560576e-06,16.1
physics,2,stall,38,4.474480017400152e-06,16.4
physics,2,stall,39,4.410398118273029e-06,16.1
physics,2,stall,40,4.3552588801952084e-06,17.2
physics,2,stall,41,4.294416838763502e-06,17.0
physics,2,stall,42,4.229088392276593e-06,16.1
physics,2,stall,43,4.170405917158217e-06,16.4
physics,2,stall,44,4.118501515098074e-06,16.9
physics,2,stall,45,4.063270804103385e-06,16.9
physics,2,stall,46,4.008682958031562e-06,16.4
physics,2,stall,47,3.994033216737142e-06,18.0
physics,2,stall,48,3.992792836211234e-06,18.5
physics,2,confirm,49,3.991864315693035e-06,17.8
physics,2,confirm,50,3.991287438748639e-06,18.2
