mode,seed,phase,outer,loss,wall_s
data,0,stall,0,0.040118981176330074,16.9
data,0,stall,1,0.019547152202552338,15.9
data,0,stall,2,0.012183902273185943,15.1
data,0,stall,3,0.008662964648841021,15.0
data,0,stall,4,0.006551970953665964,14.9
data,0,stall,5,0.005158594866296183,15.6
data,0,stall,6,0.004765270457273642,15.5
data,0,stall,7,0.004599951802259016,15.4
data,0,stall,8,0.00449106532276072,15.1
data,0,stall,9,0.0044299712655135855,16.2
data,0,stall,10,0.004388315541251048,15.3
data,0,stall,11,0.004369090762698753,15.6
data,0,confirm,12,0.004349599483093003,14.6
data,0,confirm,13,0.004312345867145037,16.7
data,0,stall,14,0.00429821453928682,17.0
data,0,stall,15,0.004281814711966222,17.1
data,0,confirm,16,0.004274280357931297,17.9
data,0,confirm,17,0.004263061378111627,17.7
data,0,stall,18,0.0042388277200917585,17.5
data,0,stall,19,0.004220627978117129,18.7
data,0,confirm,20,0.004215815841380382,16.1
data,0,confirm,21,0.004206843685435878,17.5
data,0,stall,22,0.0041988097525405875,17.1
data,0,stall,23,0.004189175252831773,18.0
data,0,confirm,24,0.004184602051614566,17.5
data,0,confirm,25,0.004179073968444394,17.4
data,0,stall,26,0.004171286767737062,17.0
data,0,stall,27,0.004163159773544862,16.4
data,0,confirm,28,0.004158444539263542,15.5
data,0,confirm,29,0.004153589379378742,16.7
data,0,stall,30,0.004147243938284509,16.3
data,0,stall,31,0.004136394549540149,16.8
data,0,confirm,32,0.004131158063582491,15.6
data,0,confirm,33,0.00412528050674517,16.0
data,0,stall,34,0.004118579276722169,16.7
data,0,stall,35,0.0041129178908252675,16.3
data,0,confirm,36,0.004112916829775489,1.2
data,0,confirm,37,0.004112916829775489,0.3
