mode,seed,phase,outer,loss,wall_s
physics,2,stall,0,0.00019526574248147484,86.2
physics,2,stall,1,6.402676651278066e-05,90.6
physics,2,stall,2,3.8578602069798194e-05,96.8
physics,2,stall,3,2.6057308730023576e-05,95.0
physics,2,stall,4,1.8993487216160014e-05,84.1
physics,2,stall,5,1.4126883979200393e-05,82.4
physics,2,stall,6,1.0953398753879681e-05,93.4
physics,2,stall,7,8.757922054907383e-06,90.9
physics,2,stall,8,7.279974454673121e-06,90.0
physics,2,stall,9,6.262809425344777e-06,81.4
physics,2,stall,10,5.337192663497799e-06,86.9
physics,2,stall,11,4.676425790525476e-06,80.0
physics,2,stall,12,4.155031524587586e-06,87.7
physics,2,stall,13,3.718752713468109e-06,87.4
physics,2,stall,14,3.337500334745068e-06,83.1
physics,2,stall,15,3.035416503244512e-06,80.6
physics,2,stall,16,2.7734826241617315e-06,80.9
physics,2,stall,17,2.546758400624335e-06,81.0
physics,2,stall,18,2.355079073015818e-06,81.7
physics,2,stall,19,2.181280403728621e-06,83.7
physics,2,stall,20,2.0199419142824352e-06,75.1
physics,2,stall,21,1.8703323052303854e-06,80.9
physics,2,stall,22,1.7405049573147396e-06,82.2
physics,2,stall,23,1.6426593787826478e-06,77.1
physics,2,stall,24,1.5400058821016217e-06,75.3
physics,2,stall,25,1.4506543367742363e-06,76.4
physics,2,stall,26,1.3685099539540423e-06,71.7
physics,2,stall,27,1.2932866957258444e-06,73.8
physics,2,stall,28,1.2221062731190421e-06,73.1
physics,2,stall,29,1.153194232356734e-06,73.9
physics,2,stall,30,1.0906332190190636e-06,72.0
physics,2,stall,31,1.0357005635288674e-06,78.4
physics,2,stall,32,9.816959118404813e-07,80.3
physics,2,stall,33,9.358150912420637e-07,74.8
physics,2,stall,34,8.908084489618238e-07,71.5
physics,2,stall,35,8.506289368840903e-07,73.0
physics,2,stall,36,8.121555356064617e-07,79.7
physics,2,stall,37,7.765292286373583e-07,73.2
physics,2,stall,38,7.468184455012171e-07,75.3
physics,2,stall,39,7.224363439902005e-07,77.1
physics,2,stall,40,7.201757088645653e-07,82.1
physics,2,stall,41,7.187600877375167e-07,76.8
physics,2,confirm,42,7.186839207256493e-07,63.7
physics,2,confirm,43,7.186150524148152e-07,62.7
