mode,seed,phase,outer,loss,wall_s
physics,2,stall,0,8.043890748897621e-05,20.4
physics,2,stall,1,3.8383156512363e-05,20.1
physics,2,stall,2,2.1776497402521548e-05,19.9
physics,2,stall,3,1.436606882754594e-05,20.3
physics,2,stall,4,1.0081429873039606e-05,20.5
physics,2,stall,5,7.882182590047726e-06,20.7
physics,2,stall,6,6.471656597908178e-06,21.2
physics,2,stall,7,5.445767701060955e-06,20.9
physics,2,stall,8,4.640466826407392e-06,21.2
physics,2,stall,9,4.068737869051857e-06,21.6
physics,2,stall,10,3.571020659256867e-06,21.7
physics,2,stall,11,3.180034278211055e-06,21.2
physics,2,stall,12,2.857350792464695e-06,21.1
physics,2,stall,13,2.6158665084099545e-06,21.0
physics,2,stall,14,2.3880985809797376e-06,20.9
physics,2,stall,15,2.2106357991924294e-06,21.0
physics,2,stall,16,2.047709148072126e-06,21.4
physics,2,stall,17,1.905997830147519e-06,21.2
physics,2,stall,18,1.7878986775810524e-06,20.7
physics,2,stall,19,1.6788724200157974e-06,21.0
physics,2,stall,20,1.5769748809602167e-06,20.9
physics,2,stall,21,1.4898778247545259e-06,20.9
physics,2,stall,22,1.419906472487826e-06,21.6
physics,2,stall,23,1.357705249342937e-06,22.1
physics,2,stall,24,1.2955117116066394e-06,22.2
physics,2,stall,25,1.2417077801553272e-06,21.9
physics,2,stall,26,1.1913687290234233e-06,22.3
physics,2,stall,27,1.1498609897408316e-06,22.2
physics,2,stall,28,1.1026427696501326e-06,22.9
physics,2,stall,29,1.0614791580488576e-06,23.5
physics,2,stall,30,1.028085774315729e-06,24.5
physics,2,stall,31,1.0252947515341194e-06,25.2
physics,2,stall,32,1.0236924921931385e-06,25.1
physics,2,confirm,33,1.0235649798481226e-06,23.8
physics,2,confirm,34,1.0234517290976349e-06,23.5
