mode,seed,phase,outer,loss,wall_s
physics,2,stall,0,0.00018338927543781343,11.6
physics,2,stall,1,6.440537315610593e-05,11.8
physics,2,stall,2,4.06513021644472e-05,12.4
physics,2,stall,3,2.9526254226051572e-05,12.7
physics,2,stall,4,2.275474641075591e-05,12.6
physics,2,stall,5,1.8261903544743646e-05,12.5
physics,2,stall,6,1.4718948321202646e-05,12.8
physics,2,stall,7,1.212711512480839e-05,12.3
physics,2,stall,8,1.0198478852592135e-05,12.1
physics,2,stall,9,8.698609315526818e-06,12.7
physics,2,stall,10,7.556379681058393e-06,12.6
physics,2,stall,11,6.697492217813317e-06,12.4
physics,2,stall,12,5.955304612638284e-06,13.0
physics,2,stall,13,5.330640539182278e-06,13.2
physics,2,stall,14,4.79019585139104e-06,13.2
physics,2,stall,15,4.307755265901019e-06,13.1
physics,2,stall,16,3.94588411821553e-06,12.7
physics,2,stall,17,3.6500494148100723e-06,12.8
physics,2,stall,18,3.380792708452585e-06,12.9
physics,2,stall,19,3.1617660551454196e-06,12.7
physics,2,stall,20,2.956788587710502e-06,13.4
physics,2,stall,21,2.7775579187816555e-06,13.3
physics,2,stall,22,2.6091968808825427e-06,13.1
physics,2,stall,23,2.4742092312017604e-06,13.4
physics,2,stall,24,2.3494779501738687e-06,13.4
physics,2,stall,25,2.235124268567261e-06,13.0
physics,2,stall,26,2.1318580468292786e-06,12.8
physics,2,stall,27,2.0337076749365616e-06,13.1
physics,2,stall,28,1.9405187625080766e-06,13.1
physics,2,stall,29,1.852266303346908e-06,13.2
physics,2,stall,30,1.775888943345105e-06,12.7
physics,2,stall,31,1.7020911410238363e-06,12.9
physics,2,stall,32,1.6331085534197727e-06,13.6
physics,2,stall,33,1.571601411721957e-06,13.3
physics,2,stall,34,1.5114222715132122e-06,13.5
physics,2,stall,35,1.456350675729711e-06,13.4
physics,2,stall,36,1.4044141169525407e-06,13.1
physics,2,stall,37,1.3592663992535128e-06,13.5
physics,2,stall,38,1.3189067936981438e-06,14.2
physics,2,stall,39,1.3174160352405954e-06,14.6
physics,2,stall,40,1.3164985081575387e-06,14.7
physics,2,confirm,41,1.31598176334167e-06,13.6
physics,2,confirm,42,1.3156147765028061e-06,13.4
