mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,0.00010501608634509158,14.4
physics,0,stall,1,4.7667005557154423e-05,15.1
physics,0,stall,2,2.8136432025968022e-05,15.7
physics,0,stall,3,1.7848627426864484e-05,16.2
physics,0,stall,4,1.2728555006670524e-05,15.7
physics,0,stall,5,9.620427121588563e-06,16.5
physics,0,stall,6,7.599931138358486e-06,16.2
physics,0,stall,7,6.092209432244243e-06,15.0
physics,0,stall,8,5.060869189063638e-06,14.6
physics,0,stall,9,4.333155748920085e-06,14.8
physics,0,stall,10,3.785403819316247e-06,14.6
physics,0,stall,11,3.348970293332965e-06,14.5
physics,0,stall,12,3.0176129711931424e-06,15.8
physics,0,stall,13,2.7167174171559046e-06,16.3
physics,0,stall,14,2.4628173627611248e-06,16.9
physics,0,stall,15,2.2601413262344498e-06,15.8
physics,0,stall,16,2.0778156168442396e-06,15.3
physics,0,stall,17,1.933646824611938e-06,16.3
physics,0,stall,18,1.7899514765909297e-06,15.6
physics,0,stall,19,1.664751264638404e-06,15.3
physics,0,stall,20,1.5553045309618534e-06,15.4
physics,0,stall,21,1.4547910285015889e-06,15.2
physics,0,stall,22,1.367820003185149e-06,14.8
physics,0,stall,23,1.2896263388690028e-06,15.0
physics,0,stall,24,1.21086195897507e-06,16.2
physics,0,stall,25,1.14141951624962e-06,17.0
physics,0,stall,26,1.0827216269893947e-06,15.7
physics,0,stall,27,1.033477449871428e-06,16.3
physics,0,stall,28,9.808455921065078e-07,16.0
physics,0,stall,29,9.374272712589672e-07,16.4
physics,0,stall,30,9.196144554041311e-07,17.8
physics,0,stall,31,9.181721562558471e-07,17.4
physics,0,stall,32,9.171307179978515e-07,16.9
physics,0,confirm,33,9.169662634200805e-07,17.5
physics,0,confirm,34,9.168306887357196e-07,16.8
