mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,0.00031703468441874157,36.0
physics,0,stall,1,0.00011212787017491234,41.7
physics,0,stall,2,6.083322445319891e-05,47.9
physics,0,stall,3,4.186674180774454e-05,49.8
physics,0,stall,4,3.204029692564139e-05,44.6
physics,0,stall,5,2.6349134604664174e-05,45.9
physics,0,stall,6,2.1979146032692585e-05,43.9
physics,0,stall,7,1.831923011845782e-05,43.5
physics,0,stall,8,1.5592486699921958e-05,46.2
physics,0,stall,9,1.359350330550696e-05,44.3
physics,0,stall,10,1.2041840426523903e-05,46.5
physics,0,stall,11,1.0576172075547276e-05,44.3
physics,0,stall,12,9.237174615777075e-06,45.9
physics,0,stall,13,8.16485042909522e-06,43.9
physics,0,stall,14,7.322288429658352e-06,45.5
physics,0,stall,15,6.576135710436526e-06,51.0
physics,0,stall,16,5.931765890279589e-06,49.5
physics,0,stall,17,5.355376482634937e-06,49.4
physics,0,stall,18,4.8708493241928895e-06,49.8
physics,0,stall,19,4.488002306641241e-06,54.9
physics,0,stall,20,4.169574106157815e-06,55.7
physics,0,stall,21,3.895585972279388e-06,56.8
physics,0,stall,22,3.6413628417755584e-06,54.8
physics,0,stall,23,3.42699066459383e-06,50.2
physics,0,stall,24,3.241616144553756e-06,52.5
physics,0,stall,25,3.0759805544872454e-06,57.1
physics,0,stall,26,2.9310732143071733e-06,51.3
physics,0,stall,27,2.788292757101194e-06,49.1
physics,0,stall,28,2.643214756985433e-06,51.7
physics,0,stall,29,2.5134710448407625e-06,53.6
physics,0,stall,30,2.391875155064083e-06,52.5
physics,0,stall,31,2.2822072719283775e-06,52.5
physics,0,stall,32,2.182205721237943e-06,52.9
physics,0,stall,33,2.090948441322937e-06,45.1
physics,0,stall,34,2.0068403952240615e-06,51.4
physics,0,stall,35,1.9263241955922974e-06,53.1
physics,0,stall,36,1.8522725520568948e-06,53.4
physics,0,stall,37,1.784259093912924e-06,54.0
physics,0,stall,38,1.7213131764023293e-06,53.1
physics,0,stall,39,1.6646126244263008e-06,50.9
physics,0,stall,40,1.6109777609633807e-06,54.9
physics,0,stall,41,1.5609823936419622e-06,54.4
physics,0,stall,42,1.5114600754132127e-06,56.5
physics,0,stall,43,1.465192868663603e-06,56.1
physics,0,stall,44,1.422551609865507e-06,52.2
physics,0,stall,45,1.3815596691040956e-06,52.9
physics,0,stall,46,1.3412719877745408e-06,51.2
physics,0,stall,47,1.3082119637775065e-06,49.8
physics,0,stall,48,1.2884696004528309e-06,50.7
physics,0,stall,49,1.252448597924696e-06,54.4
physics,0,stall,50,1.2177622019773466e-06,54.6
physics,0,stall,51,1.1862179657593979e-06,52.0
physics,0,stall,52,1.155228205644423e-06,49.6
physics,0,stall,53,1.1391126277069826e-06,56.5
physics,0,stall,54,1.1378245659228955e-06,55.5
physics,0,stall,55,1.136923724990474e-06,51.9
physics,0,confirm,56,1.136770828692304e-06,42.5
physics,0,confirm,57,1.1366450811997035e-06,44.2
