mode,seed,phase,outer,loss,wall_s
physics,2,stall,0,0.00030110649371609626,33.8
physics,2,stall,1,0.00010007974305072309,31.5
physics,2,stall,2,5.790094625874939e-05,36.9
physics,2,stall,3,4.124998618447128e-05,41.3
physics,2,stall,4,3.1717597697603645e-05,40.7
physics,2,stall,5,2.5286629989028733e-05,41.5
physics,2,stall,6,2.074944626456067e-05,42.0
physics,2,stall,7,1.7646010561355135e-05,39.9
physics,2,stall,8,1.516652118450528e-05,40.5
physics,2,stall,9,1.306979173545164e-05,44.6
physics,2,stall,10,1.1441581924437603e-05,42.9
physics,2,stall,11,9.980751840777831e-06,43.8
physics,2,stall,12,8.714286591466396e-06,44.0
physics,2,stall,13,7.588541757658262e-06,44.1
physics,2,stall,14,6.6992725650618815e-06,44.0
physics,2,stall,15,5.9195253703155614e-06,45.6
physics,2,stall,16,5.262564467869966e-06,45.2
physics,2,stall,17,4.701542033928945e-06,45.3
physics,2,stall,18,4.273982650138918e-06,46.0
physics,2,stall,19,3.927084258843279e-06,45.4
physics,2,stall,20,3.628475038976316e-06,44.8
physics,2,stall,21,3.379695124347273e-06,45.3
physics,2,stall,22,3.173134421511155e-06,45.4
physics,2,stall,23,3.0015762429143854e-06,43.6
physics,2,stall,24,2.84381560348974e-06,44.1
physics,2,stall,25,2.696560445801248e-06,49.1
physics,2,stall,26,2.567256693418052e-06,52.4
physics,2,stall,27,2.4370626451592103e-06,50.0
physics,2,stall,28,2.327650821003269e-06,48.3
physics,2,stall,29,2.2278640123638e-06,44.3
physics,2,stall,30,2.128212185087816e-06,46.3
physics,2,stall,31,2.0349690599603766e-06,39.2
physics,2,stall,32,1.9425530650454803e-06,40.2
physics,2,stall,33,1.856533369314896e-06,41.5
physics,2,stall,34,1.7747554639773738e-06,42.2
physics,2,stall,35,1.6984025605437078e-06,45.5
physics,2,stall,36,1.624678934222562e-06,43.1
physics,2,stall,37,1.5523532699560638e-06,41.6
physics,2,stall,38,1.4875009317019813e-06,42.6
physics,2,stall,39,1.4275084070296635e-06,42.0
physics,2,stall,40,1.3754006085906554e-06,41.5
physics,2,stall,41,1.3271907812251872e-06,44.6
physics,2,stall,42,1.2788026115350942e-06,41.7
physics,2,stall,43,1.2389568504623513e-06,41.3
physics,2,stall,44,1.195368730414759e-06,43.1
physics,2,stall,45,1.157257947817688e-06,43.0
physics,2,stall,46,1.1401841764819426e-06,45.0
physics,2,stall,47,1.1386428590331115e-06,42.7
physics,2,stall,48,1.1375456766073567e-06,44.2
physics,2,confirm,49,1.1374100526693806e-06,35.2
physics,2,confirm,50,1.1372922687196593e-06,36.0
