mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,0.00029615243428703797,31.8
physics,0,stall,1,8.624262521605638e-05,33.6
physics,0,stall,2,4.84016569415754e-05,34.1
physics,0,stall,3,3.4202282894707485e-05,34.7
physics,0,stall,4,2.6689956000486983e-05,34.3
physics,0,stall,5,2.118683378262975e-05,35.0
physics,0,stall,6,1.7683273752288358e-05,35.0
physics,0,stall,7,1.5084046842707811e-05,34.5
physics,0,stall,8,1.2954233311751368e-05,34.8
physics,0,stall,9,1.1185497408472054e-05,34.3
physics,0,stall,10,9.653478683841462e-06,33.8
physics,0,stall,11,8.28263210385135e-06,34.4
physics,0,stall,12,7.190784634788653e-06,35.4
physics,0,stall,13,6.326954143900968e-06,35.0
physics,0,stall,14,5.6206346036322265e-06,34.5
physics,0,stall,15,5.017668424040738e-06,34.1
physics,0,stall,16,4.51897762161927e-06,33.7
physics,0,stall,17,4.154162500158754e-06,34.4
physics,0,stall,18,3.822639552717566e-06,35.5
physics,0,stall,19,3.579432363346044e-06,36.9
physics,0,stall,20,3.359639479025367e-06,38.2
physics,0,stall,21,3.175607492171105e-06,37.7
physics,0,stall,22,3.005664400294954e-06,37.3
physics,0,stall,23,2.8547009062428715e-06,38.4
physics,0,stall,24,2.7147336359147085e-06,38.6
physics,0,stall,25,2.588455425146707e-06,39.6
physics,0,stall,26,2.4711163417995595e-06,38.7
physics,0,stall,27,2.3634002399353474e-06,39.1
physics,0,stall,28,2.263517986344645e-06,36.1
physics,0,stall,29,2.175990428401218e-06,35.4
physics,0,stall,30,2.0914236415010057e-06,35.1
physics,0,stall,31,2.010290927933672e-06,34.7
physics,0,stall,32,1.9373547734821413e-06,34.7
physics,0,stall,33,1.8694719096968389e-06,36.2
physics,0,stall,34,1.8088630892266971e-06,35.7
physics,0,stall,35,1.7557145083281809e-06,34.5
physics,0,stall,36,1.7010673105353406e-06,35.8
physics,0,stall,37,1.6465855714837089e-06,34.5
physics,0,stall,38,1.5987992305501208e-06,36.2
physics,0,stall,39,1.5519172975965146e-06,34.3
physics,0,stall,40,1.5103787731713448e-06,34.4
physics,0,stall,41,1.4656452892251486e-06,35.4
physics,0,stall,42,1.436455150302834e-06,34.2
physics,0,stall,43,1.397967153423903e-06,35.2
physics,0,stall,44,1.387720118522448e-06,37.2
physics,0,stall,45,1.3866798459445422e-06,37.3
physics,0,confirm,46,1.38644267526055e-06,34.4
physics,0,confirm,47,1.3862576233460927e-06,34.3
