mode,seed,phase,outer,loss,wall_s
data,0,stall,0,0.036810035456482496,46.5
data,0,stall,1,0.014811372488832703,47.1
data,0,stall,2,0.008175445813706888,45.6
data,0,stall,3,0.0053712757600693165,47.7
data,0,stall,4,0.004406615660088132,46.5
data,0,stall,5,0.0041361883579605465,47.6
data,0,stall,6,0.004023477676826058,50.7
data,0,stall,7,0.003917491654649099,48.0
data,0,stall,8,0.0037901064171565295,47.1
data,0,stall,9,0.0036893912132443807,46.0
data,0,stall,10,0.003603949742436442,45.4
data,0,stall,11,0.003488857038806919,45.4
data,0,stall,12,0.003398285953923678,44.0
data,0,stall,13,0.0033111791149426245,45.9
data,0,stall,14,0.0032031836375479967,45.7
data,0,stall,15,0.0031220947615483593,48.6
data,0,stall,16,0.003037062670408338,48.6
data,0,stall,17,0.002955911339685253,46.5
data,0,stall,18,0.0028857273368459763,46.9
data,0,stall,19,0.002797299851527297,49.1
data,0,stall,20,0.0027076086648309835,47.5
data,0,stall,21,0.0026035700653746978,45.9
data,0,stall,22,0.002500733618917478,47.9
data,0,stall,23,0.0024231507387884907,46.3
data,0,stall,24,0.0023410883959980215,45.1
data,0,stall,25,0.002265337091670105,46.0
data,0,stall,26,0.002181809954566968,45.9
data,0,stall,27,0.00210478346411538,44.7
data,0,stall,28,0.002014303702058014,43.4
data,0,stall,29,0.0019109416912098563,44.8
data,0,stall,30,0.001829138330751005,45.6
data,0,stall,31,0.0017433120341933059,43.8
data,0,stall,32,0.0016815087037087984,42.9
data,0,stall,33,0.0016182641347057354,46.4
data,0,stall,34,0.0015701488778424768,44.4
data,0,stall,35,0.001536363484044325,43.4
data,0,stall,36,0.0015024422206376523,42.1
data,0,stall,37,0.0014726585606271716,41.9
data,0,stall,38,0.0014382515460543558,43.3
data,0,stall,39,0.001404645331576339,41.2
data,0,stall,40,0.0013666947292092933,38.8
data,0,stall,41,0.0013348906559604817,40.1
data,0,stall,42,0.0012982728223013531,40.7
data,0,stall,43,0.0012687829895505229,41.9
data,0,stall,44,0.0012439909851265332,41.1
data,0,stall,45,0.0012209438355263431,40.2
data,0,stall,46,0.001202310002077189,41.9
data,0,stall,47,0.0011826041292468668,50.9
data,0,stall,48,0.0011655278710533436,50.7
data,0,stall,49,0.0011532386354619422,46.8
data,0,stall,50,0.001142844727627807,47.3
data,0,stall,51,0.0011335739483343953,46.1
data,0,confirm,52,0.0011268253880085885,41.6
data,0,confirm,53,0.0011185665303978297,44.5
data,0,stall,54,0.0011100523503027849,44.5
data,0,stall,55,0.0011023571152255147,45.1
data,0,confirm,56,0.0010970534198554462,43.4
data,0,confirm,57,0.001090760081193106,46.7
data,0,stall,58,0.0010848798440050887,46.9
data,0,stall,59,0.0010801089548775943,50.1
data,0,confirm,60,0.0010757117876390805,43.6
data,0,confirm,61,0.0010719998489557526,44.3
data,0,stall,62,0.0010678537698094565,45.1
data,0,stall,63,0.0010640645084873225,42.4
data,0,confirm,64,0.0010599924384720142,40.8
data,0,confirm,65,0.0010562070751002986,42.2
data,0,stall,66,0.0010534141420127712,43.5
data,0,stall,67,0.001049999814171436,43.6
data,0,confirm,68,0.0010470984584600254,39.8
data,0,confirm,69,0.001044237009899303,45.7
data,0,stall,70,0.0010407084161416778,43.1
data,0,stall,71,0.0010376777140305102,43.5
data,0,confirm,72,0.0010346645358283728,39.4
data,0,confirm,73,0.0010314095038902325,43.3
data,0,stall,74,0.001028758709770581,44.9
data,0,stall,75,0.0010268591471819942,48.3
data,0,confirm,76,0.0010238623091955558,40.5
data,0,confirm,77,0.0010203583726403063,44.2
data,0,stall,78,0.0010173347452802402,45.1
data,0,stall,79,0.0010103892403383575,44.2
data,0,confirm,80,0.0010045451526250234,42.3
data,0,confirm,81,0.001001113727647429,44.6
data,0,stall,82,0.0009977168453145044,44.5
data,0,stall,83,0.0009955754920864912,44.7
data,0,confirm,84,0.0009935923480843525,46.3
data,0,confirm,85,0.0009898806767726363,44.0
data,0,stall,86,0.0009870175699471214,43.5
data,0,stall,87,0.0009836041652071007,44.6
data,0,confirm,88,0.0009800333349371778,40.9
data,0,confirm,89,0.0009769852109901445,46.3
data,0,stall,90,0.0009733652548647164,45.2
data,0,stall,91,0.0009717834431538442,43.3
data,0,confirm,92,0.0009699821331823561,41.1
data,0,confirm,93,0.0009668565939974781,42.3
data,0,stall,94,0.0009634630528073761,44.8
data,0,stall,95,0.0009586907953490475,46.2
data,0,confirm,96,0.0009538092653749511,42.3
data,0,confirm,97,0.0009492595856138626,43.6
data,0,stall,98,0.0009458800749567474,46.5
data,0,stall,99,0.0009440352063025537,47.2
data,0,confirm,100,0.0009423256185988894,43.8
data,0,confirm,101,0.0009389918638222049,41.7
data,0,stall,102,0.0009333855421148513,44.3
data,0,stall,103,0.0009250649023591773,45.2
data,0,confirm,104,0.0009178545374666054,41.5
data,0,confirm,105,0.0009109567697704916,43.5
data,0,stall,106,0.0009072019722036862,45.4
data,0,stall,107,0.0009045450267458469,45.5
data,0,confirm,108,0.0009019335448625769,42.5
data,0,confirm,109,0.0008979012367121872,45.5
data,0,stall,110,0.0008925174785703287,43.5
data,0,stall,111,0.0008881917190419821,45.5
data,0,confirm,112,0.000882594548317317,42.4
data,0,confirm,113,0.0008778769553438283,44.0
data,0,stall,114,0.0008747113180898859,42.7
data,0,stall,115,0.0008712411171473561,42.0
data,0,confirm,116,0.0008667798464507991,38.2
data,0,confirm,117,0.0008631610990087364,42.8
data,0,stall,118,0.0008584586544609068,46.3
data,0,stall,119,0.0008537328908419157,45.0
data,0,confirm,120,0.0008480189285270513,43.1
data,0,confirm,121,0.0008437564778386218,42.9
data,0,stall,122,0.00084045563928157,44.9
data,0,stall,123,0.0008377072667316129,44.6
data,0,confirm,124,0.000834007100582353,40.0
data,0,confirm,125,0.0008297382060640958,42.0
data,0,stall,126,0.000826319096015107,43.0
data,0,stall,127,0.0008221344841599932,49.1
data,0,confirm,128,0.0008167929364527124,43.1
data,0,confirm,129,0.0008124594224454127,42.1
data,0,stall,130,0.0008096364122309174,42.9
data,0,stall,131,0.0008073292556022927,43.9
data,0,confirm,132,0.0008049813573596545,41.4
data,0,confirm,133,0.0008019181480293466,43.6
data,0,stall,134,0.000799263319304955,42.3
data,0,stall,135,0.0007964085184667522,45.0
data,0,confirm,136,0.0007934085807892501,40.6
data,0,confirm,137,0.0007902208362181505,42.9
data,0,stall,138,0.0007876393550656697,42.2
data,0,stall,139,0.0007847340757689036,44.4
data,0,confirm,140,0.0007815696523331964,40.8
data,0,confirm,141,0.0007788532149704082,43.8
data,0,stall,142,0.0007754495576409885,44.5
data,0,stall,143,0.0007729758933496638,42.9
data,0,confirm,144,0.00076977429057185,41.6
data,0,confirm,145,0.0007668093745082171,44.2
data,0,stall,146,0.0007641313205809502,44.5
data,0,stall,147,0.0007620651975848506,47.0
data,0,confirm,148,0.0007598236489270995,40.5
data,0,confirm,149,0.0007571572238085706,44.4
data,0,stall,150,0.0007542391879066873,43.2
data,0,stall,151,0.0007520368528584574,41.5
data,0,confirm,152,0.0007497048526893846,38.7
data,0,confirm,153,0.0007471462035931144,42.2
data,0,stall,154,0.0007448406778457193,43.9
data,0,stall,155,0.0007430435751909826,44.3
data,0,confirm,156,0.0007404546921592351,41.0
data,0,confirm,157,0.0007376896636794212,45.2
data,0,stall,158,0.0007353779916164698,45.4
data,0,stall,159,0.0007296330145167211,42.6
data,0,confirm,160,0.0007250949585856702,40.7
data,0,confirm,161,0.0007228295247326529,43.6
data,0,stall,162,0.0007204753305376455,48.6
data,0,stall,163,0.0007189022190278042,47.3
data,0,confirm,164,0.0007170978858356946,40.4
data,0,confirm,165,0.0007140977597329419,40.7
data,0,stall,166,0.0007116914163955726,41.9
data,0,stall,167,0.0007037320802474195,42.4
data,0,stall,168,0.0006856369001555168,44.0
data,0,stall,169,0.000661277992563129,46.0
data,0,stall,170,0.0006488921020117894,43.0
data,0,stall,171,0.0006364570787418224,41.9
data,0,stall,172,0.0006261629803837011,44.3
data,0,stall,173,0.000618811111791336,44.6
data,0,stall,174,0.0006137269731634944,41.8
data,0,stall,175,0.0006098086405517044,43.9
data,0,confirm,176,0.0006066164397778796,40.8
data,0,confirm,177,0.0006035652453469216,43.0
data,0,stall,178,0.0006003334998592207,40.7
data,0,stall,179,0.0005979987724245784,43.1
data,0,confirm,180,0.0005961145140857941,41.4
data,0,confirm,181,0.0005950145798787049,41.6
