mode,seed,phase,outer,loss,wall_s
physics,1,stall,0,0.0002003129364579219,15.6
physics,1,stall,1,6.953164716616974e-05,15.7
physics,1,stall,2,4.2963496608325285e-05,16.1
physics,1,stall,3,2.8709474614336912e-05,16.5
physics,1,stall,4,2.03911715755205e-05,17.1
physics,1,stall,5,1.4316007285178033e-05,17.1
physics,1,stall,6,1.061115213506533e-05,18.1
physics,1,stall,7,8.210961138735157e-06,18.1
physics,1,stall,8,6.600001488107901e-06,16.9
physics,1,stall,9,5.430257534204598e-06,17.4
physics,1,stall,10,4.525474573895787e-06,17.7
physics,1,stall,11,3.822232036019975e-06,19.3
physics,1,stall,12,3.258755992712037e-06,17.2
physics,1,stall,13,2.8287532602481648e-06,17.9
physics,1,stall,14,2.450664535294983e-06,17.5
physics,1,stall,15,2.1723177230089938e-06,17.7
physics,1,stall,16,1.953557177829653e-06,17.7
physics,1,stall,17,1.771335153873774e-06,18.6
physics,1,stall,18,1.6121926749125972e-06,17.8
physics,1,stall,19,1.4643736547483054e-06,18.4
physics,1,stall,20,1.3327027663309443e-06,18.0
physics,1,stall,21,1.2235078951765854e-06,18.8
physics,1,stall,22,1.133713342341494e-06,19.1
physics,1,stall,23,1.0553103514908622e-06,18.5
physics,1,stall,24,9.86213416574113e-07,17.9
physics,1,stall,25,9.222629767044527e-07,17.9
physics,1,stall,26,8.638006704343249e-07,21.3
physics,1,stall,27,8.077416194505853e-07,19.6
physics,1,stall,28,7.730358901803001e-07,18.2
physics,1,stall,29,7.597437295992235e-07,17.2
physics,1,stall,30,7.560782596750807e-07,19.7
physics,1,stall,31,7.552014067986371e-07,20.6
physics,1,confirm,32,7.549345193208841e-07,20.3
physics,1,confirm,33,7.547298573903765e-07,19.7
