mode,seed,phase,outer,loss,wall_s
physics,1,stall,0,0.0002602139105617438,4.8
physics,1,stall,1,9.11255045967259e-05,5.6
physics,1,stall,2,5.51570115634297e-05,5.6
physics,1,stall,3,3.929972195263992e-05,5.2
physics,1,stall,4,3.0517150333244662e-05,5.2
physics,1,stall,5,2.4462215884623628e-05,5.6
physics,1,stall,6,1.9799492566853887e-05,5.6
physics,1,stall,7,1.6143643961205745e-05,5.3
physics,1,stall,8,1.3319325820987771e-05,5.6
physics,1,stall,9,1.1366782394986415e-05,5.6
physics,1,stall,10,9.929244536921117e-06,5.8
physics,1,stall,11,8.811202022006985e-06,5.5
physics,1,stall,12,7.887130295458616e-06,5.4
physics,1,stall,13,7.153632869346065e-06,5.4
physics,1,stall,14,6.491792475739518e-06,5.4
physics,1,stall,15,5.965221812736247e-06,5.5
physics,1,stall,16,5.4900569626233795e-06,5.5
physics,1,stall,17,5.05747556562379e-06,5.7
physics,1,stall,18,4.71223688595216e-06,6.0
physics,1,stall,19,4.3981747192388616e-06,5.8
physics,1,stall,20,4.117371585464818e-06,6.0
physics,1,stall,21,3.86630734710481e-06,5.9
physics,1,stall,22,3.6408155958809167e-06,5.9
physics,1,stall,23,3.43841624788251e-06,5.8
physics,1,stall,24,3.263463660863845e-06,5.4
physics,1,stall,25,3.1085619775296207e-06,5.7
physics,1,stall,26,2.956176678799787e-06,5.5
physics,1,stall,27,2.810866148553674e-06,5.5
physics,1,stall,28,2.675213495843106e-06,5.7
physics,1,stall,29,2.5533092315104e-06,5.8
physics,1,stall,30,2.436629562062318e-06,5.4
physics,1,stall,31,2.328567776291538e-06,6.0
physics,1,stall,32,2.2247431749524917e-06,5.9
physics,1,stall,33,2.137620214965081e-06,5.9
physics,1,stall,34,2.0547965519987294e-06,5.8
physics,1,stall,35,1.9757717220224636e-06,5.7
physics,1,stall,36,1.9046787962502797e-06,6.1
physics,1,stall,37,1.8408775987535773e-06,5.8
physics,1,stall,38,1.7826718159970971e-06,6.2
physics,1,stall,39,1.7300243049307654e-06,6.0
physics,1,stall,40,1.679307641794007e-06,5.6
physics,1,stall,41,1.6712313598350213e-06,5.8
physics,1,stall,42,1.6699228749673039e-06,6.1
physics,1,confirm,43,1.6697284668531276e-06,5.3
physics,1,confirm,44,1.6695616414179412e-06,5.2
