mode,seed,phase,outer,loss,wall_s
physics,1,stall,0,0.0001335079610235896,25.1
physics,1,stall,1,5.0695587588657535e-05,26.3
physics,1,stall,2,2.9178520657641998e-05,26.9
physics,1,stall,3,1.8769259291901965e-05,27.1
physics,1,stall,4,1.3034219708132839e-05,27.1
physics,1,stall,5,9.588998559365748e-06,27.2
physics,1,stall,6,7.578624272287037e-06,27.6
physics,1,stall,7,6.1391670370833686e-06,28.0
physics,1,stall,8,5.071170306614382e-06,28.0
physics,1,stall,9,4.266913963514585e-06,27.7
physics,1,stall,10,3.7023169460885746e-06,28.2
physics,1,stall,11,3.236907591431082e-06,27.9
physics,1,stall,12,2.8790126311611638e-06,29.2
physics,1,stall,13,2.5960068820120177e-06,28.2
physics,1,stall,14,2.3365106398886758e-06,27.5
physics,1,stall,15,2.128537079446963e-06,28.7
physics,1,stall,16,1.9444480971338247e-06,28.6
physics,1,stall,17,1.78240341402665e-06,27.8
physics,1,stall,18,1.6443260277313695e-06,28.4
physics,1,stall,19,1.5185292040839221e-06,29.3
physics,1,stall,20,1.409085465358272e-06,30.2
physics,1,stall,21,1.3130609960030715e-06,30.1
physics,1,stall,22,1.2248488341441724e-06,30.7
physics,1,stall,23,1.140118673036571e-06,32.2
physics,1,stall,24,1.0617005752949197e-06,30.0
physics,1,stall,25,9.942082419727086e-07,30.0
physics,1,stall,26,9.322786448314411e-07,31.0
physics,1,stall,27,8.929250333711764e-07,33.5
physics,1,stall,28,8.915085286833013e-07,31.8
physics,1,stall,29,8.905668520215609e-07,32.0
physics,1,confirm,30,8.903720612123032e-07,29.2
physics,1,confirm,31,8.902098733153637e-07,29.8
