mode,seed,phase,outer,loss,wall_s
data,1,stall,0,0.031244684986265724,4.2
data,1,stall,1,0.015705436450985887,4.0
data,1,stall,2,0.01061844777198213,3.9
data,1,stall,3,0.007991765311659965,4.0
data,1,stall,4,0.00638398911039763,4.2
data,1,stall,5,0.0051171580419044,4.3
data,1,stall,6,0.004239406201092562,4.2
data,1,stall,7,0.003494013064700264,4.3
data,1,stall,8,0.0030924541878103442,4.1
data,1,stall,9,0.002925403219069265,4.1
data,1,stall,10,0.002895615506594677,4.1
data,1,stall,11,0.0027758431395381537,4.5
data,1,stall,12,0.002540469028375254,4.2
data,1,stall,13,0.002511296648617233,4.1
data,1,stall,14,0.0025034879939365437,4.2
data,1,stall,15,0.002499858851725866,4.4
data,1,confirm,16,0.0024971586366162855,4.0
data,1,confirm,17,0.0024941382136353793,4.2
data,1,stall,18,0.002492132682693089,6.0
data,1,stall,19,0.0023855218549834636,6.6
data,1,stall,20,0.002379022827096061,6.1
data,1,stall,21,0.002371106729517897,6.0
data,1,confirm,22,0.002369701606067461,5.5
data,1,confirm,23,0.0023673828767634864,5.7
