mode,seed,phase,outer,loss,wall_s
physics,1,stall,0,0.0001761383188422556,13.3
physics,1,stall,1,7.165099335854891e-05,15.0
physics,1,stall,2,4.091529402117026e-05,15.0
physics,1,stall,3,2.8168466222906908e-05,15.4
physics,1,stall,4,2.1080884714051966e-05,15.4
physics,1,stall,5,1.705817494550312e-05,14.9
physics,1,stall,6,1.4204212100883101e-05,15.2
physics,1,stall,7,1.2043647687847306e-05,16.3
physics,1,stall,8,1.0332877824310168e-05,13.9
physics,1,stall,9,9.116425991654856e-06,16.9
physics,1,stall,10,8.060109502028742e-06,14.4
physics,1,stall,11,7.1550010719870884e-06,15.7
physics,1,stall,12,6.441912819494879e-06,15.3
physics,1,stall,13,5.8377494420552905e-06,14.3
physics,1,stall,14,5.362622254482766e-06,15.5
physics,1,stall,15,4.940599362935808e-06,13.8
physics,1,stall,16,4.5746971490950694e-06,17.1
physics,1,stall,17,4.278870960301521e-06,14.2
physics,1,stall,18,3.996309970090273e-06,14.5
physics,1,stall,19,3.764519236365878e-06,15.2
physics,1,stall,20,3.5476339221460447e-06,15.5
physics,1,stall,21,3.333479444773973e-06,15.7
physics,1,stall,22,3.1376702511648583e-06,14.4
physics,1,stall,23,2.9767327029838403e-06,15.3
physics,1,stall,24,2.830360088049769e-06,14.4
physics,1,stall,25,2.69595387834942e-06,16.7
physics,1,stall,26,2.569702921130187e-06,14.5
physics,1,stall,27,2.4608723012749005e-06,14.7
physics,1,stall,28,2.360389920559407e-06,14.1
physics,1,stall,29,2.2698817058252177e-06,15.5
physics,1,stall,30,2.186999613239953e-06,15.6
physics,1,stall,31,2.1122485836983812e-06,14.6
physics,1,stall,32,2.043532007611738e-06,15.2
physics,1,stall,33,1.9763485063270657e-06,14.1
physics,1,stall,34,1.91500231706916e-06,14.3
physics,1,stall,35,1.8553360888928387e-06,15.2
physics,1,stall,36,1.81507092614273e-06,13.6
physics,1,stall,37,1.7720543820677746e-06,15.1
physics,1,stall,38,1.7212970249208673e-06,15.4
physics,1,stall,39,1.6749949892252006e-06,13.9
physics,1,stall,40,1.6289147262145986e-06,16.3
physics,1,stall,41,1.5820013344066197e-06,16.7
physics,1,stall,42,1.5415436786072907e-06,19.9
physics,1,stall,43,1.5110481444564266e-06,18.6
physics,1,stall,44,1.4720288929671113e-06,19.9
physics,1,stall,45,1.445733916718156e-06,18.7
physics,1,stall,46,1.4100268487644206e-06,20.8
physics,1,stall,47,1.3830477845064254e-06,17.5
physics,1,stall,48,1.3629761648702584e-06,18.4
physics,1,stall,49,1.3619795705013866e-06,18.9
physics,1,stall,50,1.3613004313602778e-06,18.4
physics,1,confirm,51,1.3609778985995499e-06,20.2
physics,1,confirm,52,1.360736788748256e-06,18.4
