mode,seed,phase,outer,loss,wall_s
physics,1,stall,0,0.00033861949892773134,24.2
physics,1,stall,1,0.00011287004794414595,24.4
physics,1,stall,2,5.83982011453883e-05,25.0
physics,1,stall,3,3.862184956017538e-05,25.2
physics,1,stall,4,2.8695728534874923e-05,25.4
physics,1,stall,5,2.2767205858766012e-05,26.1
physics,1,stall,6,1.8914931321685487e-05,26.2
physics,1,stall,7,1.575786364207292e-05,25.2
physics,1,stall,8,1.340051809816222e-05,26.8
physics,1,stall,9,1.1530573305618516e-05,26.2
physics,1,stall,10,9.905707460215025e-06,25.2
physics,1,stall,11,8.600016431056643e-06,26.0
physics,1,stall,12,7.49535236120812e-06,25.3
physics,1,stall,13,6.611556256197821e-06,26.9
physics,1,stall,14,5.818999382843387e-06,26.3
physics,1,stall,15,5.152324619911237e-06,25.4
physics,1,stall,16,4.6790579089733374e-06,25.4
physics,1,stall,17,4.284684838308306e-06,25.0
physics,1,stall,18,3.95659847457419e-06,25.6
physics,1,stall,19,3.6715149514159237e-06,25.7
physics,1,stall,20,3.4184160097181837e-06,25.8
physics,1,stall,21,3.206181820326548e-06,25.5
physics,1,stall,22,3.0366474408301965e-06,25.3
physics,1,stall,23,2.8820993529366364e-06,25.2
physics,1,stall,24,2.729503776939635e-06,24.9
physics,1,stall,25,2.602560338141673e-06,25.0
physics,1,stall,26,2.4915574138930637e-06,27.4
physics,1,stall,27,2.378306847241206e-06,25.3
physics,1,stall,28,2.2831180973988857e-06,25.7
physics,1,stall,29,2.1943502928845953e-06,25.5
physics,1,stall,30,2.111750201113663e-06,25.2
physics,1,stall,31,2.0381231934255483e-06,25.5
physics,1,stall,32,1.9624997522954406e-06,26.0
physics,1,stall,33,1.8896004192381986e-06,26.0
physics,1,stall,34,1.8234451371206072e-06,26.9
physics,1,stall,35,1.7628876688749669e-06,26.3
physics,1,stall,36,1.7034834019280935e-06,26.5
physics,1,stall,37,1.6521031073761446e-06,25.8
physics,1,stall,38,1.6064492467987011e-06,25.5
physics,1,stall,39,1.5513640103067064e-06,25.6
physics,1,stall,40,1.4987302533080058e-06,26.3
physics,1,stall,41,1.4476496619602787e-06,27.2
physics,1,stall,42,1.3984232567845083e-06,27.5
physics,1,stall,43,1.3515263176206411e-06,26.7
physics,1,stall,44,1.3110135278759793e-06,26.6
physics,1,stall,45,1.2654950520664436e-06,26.6
physics,1,stall,46,1.2240909925906234e-06,26.4
physics,1,stall,47,1.1877691504182536e-06,27.1
physics,1,stall,48,1.1859326927051818e-06,27.8
physics,1,stall,49,1.1848712529118928e-06,27.8
physics,1,confirm,50,1.1846589633794042e-06,26.0
physics,1,confirm,51,1.1844855791988375e-06,26.2
