mode,seed,phase,outer,loss,wall_s
physics,2,stall,0,0.00028579716254449654,73.8
physics,2,stall,1,7.954171140246137e-05,81.3
physics,2,stall,2,4.255813808945788e-05,80.2
physics,2,stall,3,2.7776857122652208e-05,72.5
physics,2,stall,4,1.9091664149555333e-05,71.8
physics,2,stall,5,1.4373384984845379e-05,74.3
physics,2,stall,6,1.10077454400129e-05,78.0
physics,2,stall,7,8.874018408223039e-06,81.4
physics,2,stall,8,7.351788133351838e-06,83.8
physics,2,stall,9,6.189347832061712e-06,88.9
physics,2,stall,10,5.344569838723618e-06,90.5
physics,2,stall,11,4.6403896709465005e-06,87.0
physics,2,stall,12,4.1584629816957e-06,85.6
physics,2,stall,13,3.754417846074593e-06,73.6
physics,2,stall,14,3.409468476021854e-06,80.0
physics,2,stall,15,3.1091840760889584e-06,78.9
physics,2,stall,16,2.8334098549655894e-06,76.4
physics,2,stall,17,2.588133993403061e-06,67.8
physics,2,stall,18,2.3777119044944615e-06,72.2
physics,2,stall,19,2.2189836786949987e-06,71.8
physics,2,stall,20,2.0662444874559895e-06,74.7
physics,2,stall,21,1.9219627190592673e-06,73.5
physics,2,stall,22,1.7777095570371278e-06,73.5
physics,2,stall,23,1.6557696328057706e-06,73.7
physics,2,stall,24,1.5421837773065414e-06,78.1
physics,2,stall,25,1.4413203288137116e-06,69.4
physics,2,stall,26,1.34561887632815e-06,64.3
physics,2,stall,27,1.2645083067066482e-06,68.6
physics,2,stall,28,1.1876466469554342e-06,68.4
physics,2,stall,29,1.1148706148599985e-06,73.8
physics,2,stall,30,1.0473460968958954e-06,69.6
physics,2,stall,31,9.85586069388813e-07,70.7
physics,2,stall,32,9.289300552024356e-07,73.4
physics,2,stall,33,8.749542892167974e-07,70.9
physics,2,stall,34,8.391590784946126e-07,72.8
physics,2,stall,35,8.217525349991849e-07,77.6
physics,2,stall,36,8.203633951234038e-07,77.9
physics,2,stall,37,8.194075092105723e-07,74.7
physics,2,confirm,38,8.193533674159791e-07,63.0
physics,2,confirm,39,8.193034891171446e-07,64.3
