mode,seed,phase,outer,loss,wall_s
physics,1,stall,0,0.0003425215613893685,21.3
physics,1,stall,1,0.00010547358660621943,22.7
physics,1,stall,2,5.8486107054653976e-05,23.1
physics,1,stall,3,4.147300408477989e-05,23.1
physics,1,stall,4,3.1564886123398465e-05,23.3
physics,1,stall,5,2.6497765331341965e-05,23.6
physics,1,stall,6,2.317133096861062e-05,23.5
physics,1,stall,7,2.0780398715639444e-05,23.5
physics,1,stall,8,1.8902636014536603e-05,23.8
physics,1,stall,9,1.729907740277058e-05,23.7
physics,1,stall,10,1.5926390203704193e-05,23.7
physics,1,stall,11,1.4542293466363554e-05,23.0
physics,1,stall,12,1.3080333051010306e-05,23.2
physics,1,stall,13,1.155427043103433e-05,23.6
physics,1,stall,14,1.0101615958642189e-05,23.9
physics,1,stall,15,8.589578734699338e-06,24.0
physics,1,stall,16,7.371537230361723e-06,23.8
physics,1,stall,17,6.329565286515164e-06,23.7
physics,1,stall,18,5.553711995212723e-06,23.9
physics,1,stall,19,4.964944625350913e-06,23.6
physics,1,stall,20,4.542831329231456e-06,23.6
physics,1,stall,21,4.1905259037846934e-06,23.4
physics,1,stall,22,3.888095903849962e-06,24.0
physics,1,stall,23,3.643286754947063e-06,24.0
physics,1,stall,24,3.4384061737447108e-06,23.8
physics,1,stall,25,3.2570491995418078e-06,23.8
physics,1,stall,26,3.0910771103504956e-06,23.8
physics,1,stall,27,2.951854939371123e-06,24.2
physics,1,stall,28,2.82486692651041e-06,23.4
physics,1,stall,29,2.707809190803275e-06,24.0
physics,1,stall,30,2.6046085403512142e-06,24.4
physics,1,stall,31,2.500607222529925e-06,24.1
physics,1,stall,32,2.408643185213722e-06,24.1
physics,1,stall,33,2.3243076595889474e-06,23.8
physics,1,stall,34,2.2312424765565306e-06,24.3
physics,1,stall,35,2.1431118950866336e-06,24.4
physics,1,stall,36,2.068186198905577e-06,24.0
physics,1,stall,37,1.9967979279200246e-06,23.5
physics,1,stall,38,1.9293564785035382e-06,24.0
physics,1,stall,39,1.8651916746655657e-06,24.4
physics,1,stall,40,1.8074832993732069e-06,24.0
physics,1,stall,41,1.7446568649839624e-06,24.7
physics,1,stall,42,1.685439742985461e-06,25.2
physics,1,stall,43,1.6836018910123955e-06,25.1
physics,1,stall,44,1.6825829934925922e-06,25.1
physics,1,confirm,45,1.6823822932737776e-06,22.2
physics,1,confirm,46,1.6822206450237042e-06,22.2
