mode,seed,phase,outer,loss,wall_s
physics,1,stall,0,0.0001687618965065238,166.3
physics,1,stall,1,6.747314278373625e-05,177.6
physics,1,stall,2,4.167240041318937e-05,187.1
physics,1,stall,3,2.693770174895452e-05,166.3
physics,1,stall,4,1.8749853009709067e-05,172.7
physics,1,stall,5,1.3101172089690155e-05,170.7
physics,1,stall,6,9.794521846885297e-06,169.0
physics,1,stall,7,7.706988824670207e-06,170.5
physics,1,stall,8,5.935128551810254e-06,166.7
physics,1,stall,9,4.665911630423239e-06,172.1
physics,1,stall,10,3.7980497190320114e-06,164.8
physics,1,stall,11,3.2152566821089066e-06,164.9
physics,1,stall,12,2.7912910142031275e-06,167.8
physics,1,stall,13,2.439487609161616e-06,160.6
physics,1,stall,14,2.15269555019417e-06,164.1
physics,1,stall,15,1.9325847776942664e-06,163.0
physics,1,stall,16,1.740673426283319e-06,163.6
physics,1,stall,17,1.572548771112032e-06,167.1
physics,1,stall,18,1.4115780735314805e-06,164.2
physics,1,stall,19,1.2831482746931614e-06,161.7
physics,1,stall,20,1.170636545260924e-06,163.4
physics,1,stall,21,1.0677484335842018e-06,162.1
physics,1,stall,22,9.890471109910698e-07,165.9
physics,1,stall,23,9.152101128741732e-07,167.3
physics,1,stall,24,8.474805859172424e-07,167.5
physics,1,stall,25,7.896999771421438e-07,166.6
physics,1,stall,26,7.415827970071628e-07,167.2
physics,1,stall,27,6.972658820626491e-07,164.3
physics,1,stall,28,6.729976237936033e-07,182.5
physics,1,stall,29,6.71887367756839e-07,173.9
physics,1,stall,30,6.711278949726538e-07,175.0
physics,1,confirm,31,6.709730166949817e-07,148.8
physics,1,confirm,32,6.708456260756424e-07,147.8
